,steps,words,feedback,ncands
1432,6,"['tores', 'freer', 'rarer', 'eager', 'wager', 'lager']","['XXYGX', 'XYYGG', 'YGYGG', 'YGGGG', 'XGGGG', 'GGGGG']","[94, 52, 15, 2, 1, 1]"
1433,6,"['tores', 'sense', 'spell', 'shell', 'smell', 'swell']","['XXXYY', 'GYXYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[72, 8, 3, 2, 1, 1]"
1434,5,"['tores', 'rearm', 'pride', 'brine', 'urine']","['XXYYX', 'YYXYX', 'XGGXG', 'XGGGG', 'GGGGG']","[93, 14, 3, 1, 1]"
1435,3,"['tores', 'sassy', 'gassy']","['XXXXY', 'YGGGG', 'GGGGG']","[120, 1, 1]"
1436,4,"['tores', 'trait', 'triad', 'trial']","['GXYXX', 'GGYYY', 'GGGGX', 'GGGGG']","[19, 2, 1, 1]"
1437,3,"['tores', 'brood', 'flora']","['XYYXX', 'XYGYX', 'GGGGG']","[74, 7, 7]"
1438,6,"['tores', 'freer', 'rarer', 'rider', 'leper', 'upper']","['XXYGX', 'XYYGG', 'YXYGG', 'YXXGG', 'XYGGG', 'GGGGG']","[94, 52, 28, 11, 2, 2]"
1439,6,"['tores', 'tatty', 'hatch', 'catch', 'watch', 'latch']","['YXXXX', 'YGGYX', 'YGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[87, 10, 6, 5, 4, 4]"
1440,6,"['tores', 'tatty', 'light', 'night', 'might', 'wight']","['YXXXX', 'YXYYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 17, 4, 3, 2, 2]"
1441,4,"['tores', 'briar', 'brink', 'brick']","['XXYXX', 'GGGXY', 'GGGXG', 'GGGGG']","[97, 4, 1, 1]"
1442,3,"['tores', 'erect', 'retry']","['YXYYX', 'YYYXY', 'GGGGG']","[23, 1, 1]"
1443,7,"['tores', 'wooly', 'golly', 'folly', 'jolly', 'dolly', 'holly']","['XGXXX', 'XGYGG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[79, 8, 4, 3, 2, 1, 1]"
1444,4,"['tores', 'melee', 'legal', 'decal']","['XXXYX', 'XGYYY', 'YGXGG', 'GGGGG']","[196, 12, 4, 4]"
1445,4,"['tores', 'crass', 'brass', 'grass']","['XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
1446,5,"['tores', 'sassy', 'slack', 'smack', 'shack']","['XXXXY', 'GYYYX', 'GXGGG', 'GXGGG', 'GGGGG']","[120, 22, 3, 2, 2]"
1447,5,"['tores', 'wooly', 'couch', 'gonad', 'dogma']","['XGXXX', 'XGYXX', 'XGXXX', 'YGXYY', 'GGGGG']","[79, 27, 7, 1, 1]"
1448,6,"['tores', 'rower', 'hover', 'lover', 'cover', 'mover']","['XGYGX', 'YGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[19, 10, 3, 2, 1, 1]"
1449,4,"['tores', 'freer', 'refer', 'defer']","['XXYGX', 'YYYGG', 'YGGGG', 'GGGGG']","[94, 4, 1, 1]"
1450,3,"['tores', 'sower', 'sober']","['XGYGY', 'GGXGG', 'GGGGG']","[4, 1, 1]"
1451,4,"['tores', 'afoot', 'outdo', 'optic']","['YYXXX', 'XXYYY', 'GXGXY', 'GGGGG']","[31, 6, 1, 1]"
1452,4,"['tores', 'freer', 'drier', 'crier']","['XXYGX', 'XGYGG', 'XGGGG', 'GGGGG']","[94, 3, 1, 1]"
1453,5,"['tores', 'canny', 'lying', 'dying', 'vying']","['XXXXX', 'XXYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[246, 3, 2, 1, 1]"
1454,5,"['tores', 'wooly', 'couch', 'gonad', 'nomad']","['XGXXX', 'XGYXX', 'XGXXX', 'XGYGG', 'GGGGG']","[79, 27, 7, 1, 1]"
1455,3,"['tores', 'elate', 'flute']","['YXXYX', 'YGXGG', 'GGGGG']","[69, 1, 1]"
1456,4,"['tores', 'aloof', 'bingo', 'hippo']","['XYXXX', 'XXYYX', 'XGXXG', 'GGGGG']","[66, 7, 1, 1]"
1457,2,"['tores', 'shark']","['XXYXY', 'GGGGG']","[26, 26]"
1458,3,"['tores', 'freer', 'drier']","['XXYGX', 'XGYGG', 'GGGGG']","[94, 3, 3]"
1459,3,"['tores', 'shone', 'obese']","['XYXYY', 'YXYXG', 'GGGGG']","[11, 1, 1]"
1460,4,"['tores', 'melee', 'eagle', 'bugle']","['XXXYX', 'XYYYG', 'YXGGG', 'GGGGG']","[196, 33, 1, 1]"
1461,3,"['tores', 'taint', 'tawny']","['GXXXX', 'GGXGY', 'GGGGG']","[28, 1, 1]"
1462,4,"['tores', 'canny', 'clack', 'chalk']","['XXXXX', 'GYXXX', 'GYGYG', 'GGGGG']","[246, 6, 1, 1]"
1463,5,"['tores', 'state', 'least', 'yeast', 'feast']","['YXXYY', 'YYGYY', 'XGGGG', 'XGGGG', 'GGGGG']","[40, 4, 3, 2, 2]"
1464,3,"['tores', 'briar', 'ruddy']","['XXYXX', 'XYXXY', 'GGGGG']","[97, 2, 2]"
1465,5,"['tores', 'melee', 'legal', 'decal', 'pedal']","['XXXYX', 'XGYYY', 'YGXGG', 'YGXGG', 'GGGGG']","[196, 12, 4, 1, 1]"
1466,3,"['tores', 'shark', 'scarf']","['XXYXY', 'GXGGX', 'GGGGG']","[26, 4, 4]"
1467,4,"['tores', 'freer', 'cried', 'cruel']","['XXYGX', 'XGYGY', 'GGXGX', 'GGGGG']","[94, 5, 1, 1]"
1468,4,"['tores', 'elate', 'pleat', 'bleat']","['YXXYX', 'YGYYY', 'XGGGG', 'GGGGG']","[69, 3, 2, 2]"
1469,4,"['tores', 'taint', 'tibia', 'tidal']","['GXXXX', 'GYYXY', 'GGXYY', 'GGGGG']","[28, 2, 1, 1]"
1470,4,"['tores', 'sassy', 'shush', 'slush']","['XXXXY', 'GXYGX', 'GYGGG', 'GGGGG']","[120, 3, 1, 1]"
1471,4,"['tores', 'speed', 'seven', 'semen']","['XXXGY', 'GXYGX', 'GGXGG', 'GGGGG']","[16, 3, 1, 1]"
1472,4,"['tores', 'canny', 'kinky', 'windy']","['XXXXX', 'XXGYG', 'XGGXG', 'GGGGG']","[246, 6, 2, 2]"
1473,7,"['tores', 'stint', 'pasty', 'lusty', 'musty', 'gusty', 'dusty']","['YXXXY', 'YYXXY', 'XXGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[58, 8, 4, 3, 2, 1, 1]"
1474,4,"['tores', 'sassy', 'sadly', 'sally']","['XXXXY', 'GGYYG', 'GGXGG', 'GGGGG']","[120, 6, 1, 1]"
1475,3,"['tores', 'aloof', 'igloo']","['XYXXX', 'XYYGX', 'GGGGG']","[66, 2, 2]"
1476,6,"['tores', 'eerie', 'ferry', 'perky', 'derby', 'nerdy']","['XXGYX', 'YGGXY', 'XGGYG', 'XGGXG', 'YGGXG', 'GGGGG']","[25, 11, 5, 3, 1, 1]"
1477,3,"['tores', 'level', 'jewel']","['XXXGX', 'YGXGG', 'GGGGG']","[55, 2, 2]"
1478,2,"['tores', 'shone']","['XYXYY', 'GGGGG']","[11, 11]"
1479,5,"['tores', 'melee', 'eagle', 'apple', 'whale']","['XXXYX', 'XYYYG', 'YYXGG', 'YXXGG', 'GGGGG']","[196, 33, 3, 1, 1]"
1480,4,"['tores', 'level', 'emcee', 'hymen']","['XXXGX', 'XYXGX', 'YYXGY', 'GGGGG']","[55, 20, 1, 1]"
1481,5,"['tores', 'sense', 'pause', 'amuse', 'abuse']","['XXXYY', 'YYXGG', 'XYGGG', 'GXGGG', 'GGGGG']","[72, 12, 2, 1, 1]"
1482,5,"['tores', 'melee', 'niece', 'gauge', 'fugue']","['XXXYX', 'XYXYG', 'XXYXG', 'YXYYG', 'GGGGG']","[196, 39, 14, 1, 1]"
1483,3,"['tores', 'elope', 'elbow']","['XYXYX', 'GGYXY', 'GGGGG']","[45, 1, 1]"
1484,3,"['tores', 'briar', 'crumb']","['XXYXX', 'YGXXY', 'GGGGG']","[97, 1, 1]"
1485,4,"['tores', 'sassy', 'palsy', 'pansy']","['XXXXY', 'YGYGG', 'GGXGG', 'GGGGG']","[120, 3, 1, 1]"
1486,3,"['tores', 'sense', 'welsh']","['XXXYY', 'YGXGY', 'GGGGG']","[72, 2, 2]"
1487,4,"['tores', 'scrum', 'shrub', 'syrup']","['XXGXY', 'GXGGX', 'GXGGX', 'GGGGG']","[12, 3, 1, 1]"
1488,2,"['tores', 'terse']","['GXGYY', 'GGGGG']","[1, 1]"
1489,5,"['tores', 'sense', 'shave', 'slave', 'suave']","['XXXYY', 'GYXYG', 'GXGGG', 'GXGGG', 'GGGGG']","[72, 21, 2, 1, 1]"
1490,4,"['tores', 'tatty', 'gaunt', 'gamut']","['YXXXX', 'YGYYX', 'GGYXG', 'GGGGG']","[87, 12, 1, 1]"
1491,5,"['tores', 'sassy', 'skunk', 'slung', 'swung']","['XXXXY', 'GXYYX', 'GXGGX', 'GXGGG', 'GGGGG']","[120, 23, 2, 1, 1]"
1492,5,"['tores', 'rearm', 'grave', 'brake', 'drake']","['XXYYX', 'YYGYX', 'XGGXG', 'XGGGG', 'GGGGG']","[93, 13, 6, 1, 1]"
1493,3,"['tores', 'freer', 'freed']","['XXYGX', 'GGGGY', 'GGGGG']","[94, 1, 1]"
1494,4,"['tores', 'rearm', 'azure', 'afire']","['XXYYX', 'YYYGX', 'GXXGG', 'GGGGG']","[93, 2, 1, 1]"
1495,3,"['tores', 'start', 'shirt']","['YXYXY', 'GYXGG', 'GGGGG']","[12, 3, 3]"
1496,4,"['tores', 'droit', 'front', 'grout']","['YYYXX', 'XGGXG', 'XGGXG', 'GGGGG']","[10, 2, 1, 1]"
1497,4,"['tores', 'aloof', 'lingo', 'oddly']","['XYXXX', 'XYYYX', 'YXXXY', 'GGGGG']","[66, 3, 1, 1]"
1498,3,"['tores', 'teeth', 'tithe']","['GXXYX', 'GYYYY', 'GGGGG']","[17, 2, 2]"
1499,4,"['tores', 'canny', 'avail', 'plaid']","['XXXXX', 'XYXXX', 'YXGGY', 'GGGGG']","[246, 19, 1, 1]"
1500,4,"['tores', 'canny', 'dully', 'dummy']","['XXXXX', 'XXXXG', 'GGXXG', 'GGGGG']","[246, 38, 2, 2]"
1501,3,"['tores', 'brood', 'broom']","['XYYXX', 'GGGGX', 'GGGGG']","[74, 2, 2]"
1502,4,"['tores', 'canny', 'flunk', 'blind']","['XXXXX', 'XXYGX', 'XGXGX', 'GGGGG']","[246, 6, 1, 1]"
1503,2,"['tores', 'torch']","['GGGXX', 'GGGGG']","[1, 1]"
1504,4,"['tores', 'melee', 'enema', 'enemy']","['XXXYX', 'YYXYY', 'GGGGX', 'GGGGG']","[196, 3, 1, 1]"
1505,3,"['tores', 'canny', 'again']","['XXXXX', 'XYYYX', 'GGGGG']","[246, 7, 7]"
1506,4,"['tores', 'taint', 'thing', 'tying']","['GXXXX', 'GXGGY', 'GXGGG', 'GGGGG']","[28, 3, 1, 1]"
1507,3,"['tores', 'sense', 'pesky']","['XXXYY', 'YGXYY', 'GGGGG']","[72, 1, 1]"
1508,4,"['tores', 'eater', 'after', 'alter']","['YXYGX', 'YYGGG', 'GXGGG', 'GGGGG']","[15, 2, 1, 1]"
1509,6,"['tores', 'freer', 'rarer', 'eager', 'gamer', 'gazer']","['XXYGX', 'XYYGG', 'YGYGG', 'YGYGG', 'GGXGG', 'GGGGG']","[94, 52, 15, 3, 2, 2]"
1510,4,"['tores', 'gouge', 'booze', 'noble']","['XGXYX', 'XGXXG', 'YGYXG', 'GGGGG']","[10, 4, 1, 1]"
1511,2,"['tores', 'ethos']","['YYXYG', 'GGGGG']","[1, 1]"
1512,4,"['tores', 'rearm', 'pride', 'bride']","['XXYYX', 'YYXYX', 'XGGGG', 'GGGGG']","[93, 14, 1, 1]"
1513,3,"['tores', 'detox', 'extol']","['YYXYX', 'XYGGY', 'GGGGG']","[6, 1, 1]"
1514,3,"['tores', 'erode', 'decor']","['XYYYX', 'YYYYY', 'GGGGG']","[17, 1, 1]"
1515,5,"['tores', 'wooly', 'foggy', 'bobby', 'hobby']","['XGXXX', 'XGYXG', 'XGXXG', 'YGGGG', 'GGGGG']","[79, 7, 3, 1, 1]"
1516,6,"['tores', 'state', 'least', 'yeast', 'feast', 'beast']","['YXXYY', 'YYGYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[40, 4, 3, 2, 1, 1]"
1517,4,"['tores', 'aloof', 'onion', 'idiom']","['XYXXX', 'XXYGX', 'YXGGX', 'GGGGG']","[66, 6, 1, 1]"
1518,4,"['tores', 'eater', 'deter', 'utter']","['YXYGX', 'YXGGG', 'XYGGG', 'GGGGG']","[15, 4, 2, 2]"
1519,3,"['tores', 'tease', 'these']","['GXXYY', 'GYXGG', 'GGGGG']","[5, 1, 1]"
1520,3,"['tores', 'stint', 'sixth']","['YXXXY', 'GYYXY', 'GGGGG']","[58, 2, 2]"
1521,4,"['tores', 'briar', 'award', 'alarm']","['XXYXX', 'XYXYY', 'GXGGX', 'GGGGG']","[97, 13, 1, 1]"
1522,3,"['tores', 'spare', 'erase']","['XXYYY', 'YXGYG', 'GGGGG']","[18, 1, 1]"
1523,4,"['tores', 'melee', 'plead', 'elegy']","['XXXYX', 'XYYYY', 'XGGXX', 'GGGGG']","[196, 16, 2, 2]"
1524,4,"['tores', 'sassy', 'skunk', 'spunk']","['XXXXY', 'GXYYX', 'GYGGG', 'GGGGG']","[120, 23, 2, 2]"
1525,7,"['tores', 'freer', 'rarer', 'rider', 'liver', 'nicer', 'piper']","['XXYGX', 'XYYGG', 'YXYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[94, 52, 28, 7, 3, 1, 1]"
1526,4,"['tores', 'sassy', 'shaky', 'scaly']","['XXXXY', 'GYYYG', 'GXGXG', 'GGGGG']","[120, 4, 1, 1]"
1527,4,"['tores', 'spoon', 'shock', 'scold']","['XYXXY', 'GXGYX', 'GXGYX', 'GGGGG']","[32, 9, 3, 3]"
1528,5,"['tores', 'elate', 'petty', 'deity', 'hefty']","['YXXYX', 'YXXGY', 'XGYGG', 'XGXGG', 'GGGGG']","[69, 6, 2, 1, 1]"
1529,4,"['tores', 'canny', 'click', 'chick']","['XXXXX', 'GXXXX', 'GXGGG', 'GGGGG']","[246, 14, 1, 1]"
1530,4,"['tores', 'boost', 'sooth', 'sooty']","['YGXXY', 'XGGYY', 'GGGGX', 'GGGGG']","[12, 2, 1, 1]"
1531,3,"['tores', 'canny', 'canal']","['XXXXX', 'GGGYX', 'GGGGG']","[246, 1, 1]"
1532,3,"['tores', 'canny', 'whiny']","['XXXXX', 'XXYGG', 'GGGGG']","[246, 1, 1]"
1533,4,"['tores', 'sassy', 'smash', 'slash']","['XXXXY', 'GYYGX', 'GXGGG', 'GGGGG']","[120, 4, 2, 2]"
1534,5,"['tores', 'melee', 'niece', 'gauge', 'quake']","['XXXYX', 'XYXYG', 'XXYXG', 'XYYXG', 'GGGGG']","[196, 39, 14, 1, 1]"
1535,5,"['tores', 'motto', 'count', 'point', 'joint']","['YGXXX', 'XGYYY', 'XGXGG', 'XGGGG', 'GGGGG']","[21, 5, 2, 1, 1]"
1536,4,"['tores', 'state', 'spelt', 'swept']","['YXXYY', 'GYXYY', 'GYGXG', 'GGGGG']","[40, 7, 1, 1]"
1537,4,"['tores', 'rearm', 'pride', 'prude']","['XXYYX', 'YYXYX', 'GGXGG', 'GGGGG']","[93, 14, 1, 1]"
1538,5,"['tores', 'melee', 'beech', 'heady', 'heavy']","['XXXYX', 'XGXYY', 'XGYXY', 'GGGXG', 'GGGGG']","[196, 26, 2, 1, 1]"
1539,6,"['tores', 'melee', 'plead', 'yield', 'field', 'wield']","['XXXYX', 'XYYYY', 'XYGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[196, 16, 3, 2, 1, 1]"
1540,3,"['tores', 'melee', 'femme']","['XXXYX', 'YGXYG', 'GGGGG']","[196, 1, 1]"
1541,3,"['tores', 'spoon', 'lasso']","['XYXXY', 'YXYYX', 'GGGGG']","[32, 2, 2]"
1542,4,"['tores', 'melee', 'mange', 'maize']","['XXXYX', 'GYXYG', 'GGXXG', 'GGGGG']","[196, 6, 3, 3]"
1543,8,"['tores', 'sense', 'shave', 'shake', 'shame', 'shade', 'shape', 'shale']","['XXXYY', 'GYXYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[72, 21, 5, 4, 3, 2, 1, 1]"
1544,3,"['tores', 'scree', 'screw']","['XXGGY', 'GGGGY', 'GGGGG']","[6, 1, 1]"
1545,3,"['tores', 'scree', 'spree']","['XXGGY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
1546,4,"['tores', 'spoon', 'shock', 'smoky']","['XYXXY', 'GXGYX', 'GXGXY', 'GGGGG']","[32, 9, 1, 1]"
1547,4,"['tores', 'canny', 'fluid', 'whiff']","['XXXXX', 'XXXXX', 'YXXYX', 'GGGGG']","[246, 17, 1, 1]"
1548,4,"['tores', 'state', 'spelt', 'scent']","['YXXYY', 'GYXYY', 'GXGXG', 'GGGGG']","[40, 7, 1, 1]"
1549,4,"['tores', 'melee', 'eagle', 'glade']","['XXXYX', 'XYYYG', 'YYYYG', 'GGGGG']","[196, 33, 2, 2]"
1550,4,"['tores', 'state', 'spelt', 'spent']","['YXXYY', 'GYXYY', 'GGGXG', 'GGGGG']","[40, 7, 1, 1]"
1551,3,"['tores', 'shark', 'prism']","['XXYXY', 'YXXYX', 'GGGGG']","[26, 2, 2]"
1552,4,"['tores', 'stove', 'stole', 'stoke']","['YYXYY', 'GGGXG', 'GGGXG', 'GGGGG']","[6, 3, 2, 2]"
1553,6,"['tores', 'freer', 'rarer', 'rider', 'river', 'riper']","['XXYGX', 'XYYGG', 'GXYGG', 'GGXGG', 'GGXGG', 'GGGGG']","[94, 52, 5, 2, 1, 1]"
1554,3,"['tores', 'droit', 'orbit']","['YYYXX', 'XGYGG', 'GGGGG']","[10, 1, 1]"
1555,5,"['tores', 'wooly', 'couch', 'conic', 'cocoa']","['XGXXX', 'XGYXX', 'GGXYX', 'GGXXY', 'GGGGG']","[79, 27, 5, 2, 2]"
1556,5,"['tores', 'tatty', 'light', 'glint', 'guilt']","['YXXXX', 'YXYYX', 'YYYXG', 'GYGXG', 'GGGGG']","[87, 17, 2, 1, 1]"
1557,4,"['tores', 'amass', 'mucus', 'humus']","['XXXXG', 'XYXYG', 'YGXGG', 'GGGGG']","[12, 3, 1, 1]"
1558,3,"['tores', 'sassy', 'shush']","['XXXXY', 'GXYGX', 'GGGGG']","[120, 3, 3]"
1559,5,"['tores', 'teeth', 'title', 'tulle', 'table']","['GXXYX', 'GYYYX', 'GXYGG', 'GXYGG', 'GGGGG']","[17, 6, 2, 1, 1]"
1560,3,"['tores', 'shark', 'smirk']","['XXYXY', 'GXXGG', 'GGGGG']","[26, 1, 1]"
1561,4,"['tores', 'brood', 'grown', 'wrong']","['XYYXX', 'XGGYX', 'YGGYY', 'GGGGG']","[74, 18, 1, 1]"
1562,3,"['tores', 'bossy', 'noisy']","['XGXXY', 'XGYGG', 'GGGGG']","[10, 2, 2]"
1563,4,"['tores', 'erect', 'avert', 'alert']","['YXYYX', 'YYGXG', 'GXGGG', 'GGGGG']","[23, 3, 1, 1]"
1564,5,"['tores', 'sassy', 'slyly', 'spiny', 'shiny']","['XXXXY', 'GXYYG', 'GXYXG', 'GXGGG', 'GGGGG']","[120, 12, 5, 1, 1]"
1565,2,"['tores', 'elate']","['YXXYX', 'GGGGG']","[69, 69]"
1566,4,"['tores', 'spare', 'fresh', 'resin']","['XXYYY', 'YXXYY', 'XYYYX', 'GGGGG']","[18, 2, 1, 1]"
1567,3,"['tores', 'elope', 'whole']","['XYXYX', 'YYGXG', 'GGGGG']","[45, 1, 1]"
1568,3,"['tores', 'canny', 'hunch']","['XXXXX', 'YXGYX', 'GGGGG']","[246, 8, 8]"
1569,4,"['tores', 'level', 'expel', 'pixel']","['XXXGX', 'YYXGG', 'YYYGG', 'GGGGG']","[55, 11, 1, 1]"
1570,4,"['tores', 'donor', 'molar', 'polar']","['XGYXX', 'XGXYG', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
1571,3,"['tores', 'comet', 'hotel']","['YGXGX', 'XGXGY', 'GGGGG']","[4, 1, 1]"
1572,3,"['tores', 'scorn', 'sword']","['XYYXY', 'GXGGX', 'GGGGG']","[8, 1, 1]"
1573,5,"['tores', 'elate', 'pleat', 'bleat', 'cleat']","['YXXYX', 'YGYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[69, 3, 2, 1, 1]"
1574,3,"['tores', 'aloof', 'mango']","['XYXXX', 'YXYYX', 'GGGGG']","[66, 6, 6]"
1575,3,"['tores', 'briar', 'rumba']","['XXYXX', 'YYXYY', 'GGGGG']","[97, 2, 2]"
1576,5,"['tores', 'canny', 'dully', 'puppy', 'puffy']","['XXXXX', 'XXXXG', 'XGXXG', 'GGYYG', 'GGGGG']","[246, 38, 8, 1, 1]"
1577,4,"['tores', 'canny', 'dully', 'filly']","['XXXXX', 'XXXXG', 'XXGGG', 'GGGGG']","[246, 38, 4, 4]"
1578,5,"['tores', 'canny', 'dully', 'filly', 'billy']","['XXXXX', 'XXXXG', 'XXGGG', 'XGGGG', 'GGGGG']","[246, 38, 4, 3, 3]"
1579,4,"['tores', 'sense', 'welsh', 'leash']","['XXXYY', 'YGXGY', 'XGYGG', 'GGGGG']","[72, 2, 1, 1]"
1580,3,"['tores', 'afoot', 'clout']","['YYXXX', 'XXGYG', 'GGGGG']","[31, 1, 1]"
1581,5,"['tores', 'melee', 'niece', 'dunce', 'dance']","['XXXYX', 'XYXYG', 'YXYGG', 'GXGGG', 'GGGGG']","[196, 39, 2, 1, 1]"
1582,4,"['tores', 'detox', 'quote', 'ovate']","['YYXYX', 'XYYYX', 'XXYGG', 'GGGGG']","[6, 3, 1, 1]"
1583,3,"['tores', 'fleet', 'facet']","['YXXGX', 'GXYGG', 'GGGGG']","[13, 1, 1]"
1584,5,"['tores', 'canny', 'click', 'chill', 'chili']","['XXXXX', 'GXXXX', 'GYGYX', 'GGGGY', 'GGGGG']","[246, 14, 3, 2, 2]"
1585,5,"['tores', 'tatty', 'gaunt', 'faint', 'paint']","['YXXXX', 'YGYYX', 'XGXGG', 'XGGGG', 'GGGGG']","[87, 12, 2, 1, 1]"
1586,6,"['tores', 'freer', 'rarer', 'rider', 'liver', 'liner']","['XXYGX', 'XYYGG', 'YXYGG', 'YGXGG', 'GGXGG', 'GGGGG']","[94, 52, 28, 7, 1, 1]"
1587,3,"['tores', 'furor', 'curio']","['XYGXX', 'XGGYY', 'GGGGG']","[8, 1, 1]"
1588,4,"['tores', 'stint', 'swath', 'salty']","['YXXXY', 'GYXXY', 'GXYGX', 'GGGGG']","[58, 2, 1, 1]"
1589,3,"['tores', 'aloof', 'audio']","['XYXXX', 'GXYYX', 'GGGGG']","[66, 1, 1]"
1590,4,"['tores', 'sense', 'spine', 'snake']","['XXXYY', 'GYYYG', 'GXXYG', 'GGGGG']","[72, 7, 1, 1]"
1591,4,"['tores', 'melee', 'eagle', 'fable']","['XXXYX', 'XYYYG', 'YGXGG', 'GGGGG']","[196, 33, 3, 3]"
1592,3,"['tores', 'aloof', 'cloak']","['XYXXX', 'YGGYX', 'GGGGG']","[66, 1, 1]"
1593,4,"['tores', 'level', 'gavel', 'navel']","['XXXGX', 'YYGGG', 'XGGGG', 'GGGGG']","[55, 2, 1, 1]"
1594,4,"['tores', 'start', 'shirt', 'spurt']","['YXYXY', 'GYXGG', 'GXXGG', 'GGGGG']","[12, 3, 1, 1]"
1595,3,"['tores', 'stove', 'pesto']","['YYXYY', 'YYYXY', 'GGGGG']","[6, 1, 1]"
1596,4,"['tores', 'canny', 'gayly', 'balmy']","['XXXXX', 'XGXXG', 'XGYYG', 'GGGGG']","[246, 16, 1, 1]"
1597,4,"['tores', 'sassy', 'clash', 'flash']","['XXXXY', 'YYYGX', 'XGGGG', 'GGGGG']","[120, 9, 1, 1]"
1598,6,"['tores', 'level', 'emcee', 'annex', 'unfed', 'unwed']","['XXXGX', 'XYXGX', 'YXXGY', 'XGYGX', 'GGXGG', 'GGGGG']","[55, 20, 11, 3, 1, 1]"
1599,3,"['tores', 'eerie', 'early']","['XXGYX', 'GYGXY', 'GGGGG']","[25, 1, 1]"
1600,4,"['tores', 'briar', 'ruddy', 'churn']","['XXYXX', 'XYXXY', 'YYXXX', 'GGGGG']","[97, 2, 1, 1]"
1601,5,"['tores', 'melee', 'beech', 'needy', 'weedy']","['XXXYX', 'XGXYY', 'XGGXX', 'XGGGG', 'GGGGG']","[196, 26, 3, 1, 1]"
1602,5,"['tores', 'stint', 'stalk', 'study', 'stump']","['YXXXY', 'GGXXY', 'GGXXX', 'GGGXX', 'GGGGG']","[58, 10, 3, 2, 2]"
1603,3,"['tores', 'sense', 'lease']","['XXXYY', 'YGXGG', 'GGGGG']","[72, 3, 3]"
1604,6,"['tores', 'tatty', 'kitty', 'ditty', 'bitty', 'witty']","['YXXXX', 'YXGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 6, 3, 2, 1, 1]"
1605,6,"['tores', 'canny', 'dully', 'piggy', 'hippy', 'wimpy']","['XXXXX', 'XXXXG', 'XXXXG', 'YGXXG', 'XGYGG', 'GGGGG']","[246, 38, 6, 2, 1, 1]"
1606,3,"['tores', 'spoon', 'spoof']","['XYXXY', 'GGGGX', 'GGGGG']","[32, 3, 3]"
1607,3,"['tores', 'sneer', 'saner']","['XXYGY', 'GYYGG', 'GGGGG']","[13, 1, 1]"
1608,4,"['tores', 'melee', 'plead', 'blend']","['XXXYX', 'XYYYY', 'XGGXG', 'GGGGG']","[196, 16, 1, 1]"
1609,3,"['tores', 'sassy', 'salsa']","['XXXXY', 'GGYGX', 'GGGGG']","[120, 1, 1]"
1610,4,"['tores', 'taint', 'thigh', 'thick']","['GXXXX', 'GXGXY', 'GGGXY', 'GGGGG']","[28, 2, 1, 1]"
1611,4,"['tores', 'birth', 'party', 'warty']","['YXGXX', 'XXGGX', 'XGGGG', 'GGGGG']","[8, 2, 1, 1]"
1612,4,"['tores', 'canny', 'panic', 'manic']","['XXXXX', 'YGGYX', 'XGGGG', 'GGGGG']","[246, 2, 1, 1]"
1613,4,"['tores', 'rearm', 'glare', 'blare']","['XXYYX', 'YYGGX', 'XGGGG', 'GGGGG']","[93, 4, 2, 2]"
1614,5,"['tores', 'sassy', 'skunk', 'slump', 'squib']","['XXXXY', 'GXYYX', 'GXGXX', 'GXGXX', 'GGGGG']","[120, 23, 2, 1, 1]"
1615,2,"['tores', 'spoon']","['XYXXY', 'GGGGG']","[32, 32]"
1616,5,"['tores', 'erode', 'prove', 'prone', 'probe']","['XYYYX', 'YGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[17, 8, 2, 1, 1]"
1617,4,"['tores', 'rearm', 'pride', 'crepe']","['XXYYX', 'YYXYX', 'YGXXG', 'GGGGG']","[93, 14, 1, 1]"
1618,3,"['tores', 'canny', 'knack']","['XXXXX', 'YYYYX', 'GGGGG']","[246, 1, 1]"
1619,3,"['tores', 'forge', 'force']","['XGGYX', 'GGGXG', 'GGGGG']","[5, 1, 1]"
1620,4,"['tores', 'elate', 'debit', 'debut']","['YXXYX', 'YXXYY', 'GGGXG', 'GGGGG']","[69, 6, 1, 1]"
1621,2,"['tores', 'order']","['XYYGX', 'GGGGG']","[5, 5]"
