steps,words,feedback,ncands
4,"['stare', 'linch', 'shady', 'shaky']","['GXGXX', 'XXXXY', 'GGGXG', 'GGGGG']","[27, 2, 1, 1]"
4,"['stare', 'oriel', 'cower', 'hover']","['XXXYY', 'YYXGX', 'XGXGG', 'GGGGG']","[118, 18, 10, 10]"
3,"['stare', 'baron', 'carol']","['XXYYX', 'XGGGX', 'GGGGG']","[64, 1, 1]"
3,"['stare', 'short', 'snort']","['GYXGX', 'GXGGG', 'GGGGG']","[6, 2, 2]"
4,"['stare', 'plink', 'shown', 'synod']","['GXXXX', 'XXXYX', 'GXYXY', 'GGGGG']","[67, 5, 1, 1]"
3,"['stare', 'noily', 'faint']","['XYYXX', 'YXGXX', 'GGGGG']","[74, 3, 3]"
5,"['stare', 'noily', 'daunt', 'gaunt', 'haunt']","['XYYXX', 'YXXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[74, 7, 5, 4, 4]"
3,"['stare', 'nicol', 'flour']","['XXXYX', 'XXXYY', 'GGGGG']","[100, 2, 2]"
3,"['stare', 'coign', 'chair']","['XXGYX', 'GXYXX', 'GGGGG']","[30, 1, 1]"
4,"['stare', 'teloi', 'depot', 'detox']","['XYXXY', 'YGXGX', 'GGXGY', 'GGGGG']","[54, 2, 1, 1]"
4,"['stare', 'serif', 'screw', 'shrew']","['GXXYY', 'GYGXX', 'GXGGG', 'GGGGG']","[14, 3, 1, 1]"
3,"['stare', 'these', 'tense']","['YYXXG', 'GXYGG', 'GGGGG']","[3, 1, 1]"
5,"['stare', 'loden', 'bleed', 'clued', 'plied']","['XXXXY', 'YXYGX', 'XGYGG', 'XGXGG', 'GGGGG']","[116, 3, 2, 1, 1]"
4,"['stare', 'hoard', 'alarm', 'quark']","['XXGGX', 'XXGGX', 'YXGGX', 'GGGGG']","[12, 2, 1, 1]"
4,"['stare', 'nicol', 'dryly', 'burly']","['XXXYX', 'XXXXY', 'XYYGG', 'GGGGG']","[100, 3, 1, 1]"
3,"['stare', 'loden', 'novel']","['XXXXY', 'YGXGY', 'GGGGG']","[116, 1, 1]"
5,"['stare', 'incel', 'haven', 'oaken', 'waxen']","['XXYXY', 'XYXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[51, 4, 2, 1, 1]"
3,"['stare', 'point', 'stoic']","['GGXXX', 'XYYXY', 'GGGGG']","[22, 1, 1]"
4,"['stare', 'oriel', 'demur', 'jerky']","['XXXYY', 'XYXYX', 'XGXXY', 'GGGGG']","[118, 11, 3, 3]"
3,"['stare', 'hoing', 'blitz']","['XYXXX', 'XXGXX', 'GGGGG']","[98, 4, 4]"
4,"['stare', 'loden', 'beech', 'beefy']","['XXXXY', 'XXXYX', 'GGGXX', 'GGGGG']","[116, 6, 1, 1]"
3,"['stare', 'nicol', 'lyric']","['XXXYX', 'XYYXY', 'GGGGG']","[100, 1, 1]"
4,"['stare', 'houfs', 'husky', 'hussy']","['YXXXX', 'GXYXY', 'GGGXG', 'GGGGG']","[38, 2, 1, 1]"
3,"['stare', 'teloi', 'towel']","['XYXXY', 'GYYYX', 'GGGGG']","[54, 1, 1]"
4,"['stare', 'hoing', 'blitz', 'quilt']","['XYXXX', 'XXGXX', 'XYGYX', 'GGGGG']","[98, 4, 1, 1]"
4,"['stare', 'loden', 'cello', 'below']","['XXXXY', 'YYXYX', 'XGGYY', 'GGGGG']","[116, 4, 1, 1]"
4,"['stare', 'nould', 'known', 'bingo']","['XXXXX', 'YYXXX', 'XYYXY', 'GGGGG']","[227, 7, 1, 1]"
4,"['stare', 'houfs', 'gipsy', 'wispy']","['YXXXX', 'XXXXY', 'XGYYG', 'GGGGG']","[38, 4, 1, 1]"
3,"['stare', 'brass', 'brash']","['YXGYX', 'GGGGY', 'GGGGG']","[6, 1, 1]"
4,"['stare', 'pilch', 'scene', 'scone']","['GXXXG', 'XXXYX', 'GGYGG', 'GGGGG']","[27, 2, 1, 1]"
4,"['stare', 'blast', 'coast', 'toast']","['YYGXX', 'XXGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
3,"['stare', 'ashen', 'easel']","['YXYXY', 'YYXGX', 'GGGGG']","[4, 1, 1]"
5,"['stare', 'salon', 'sappy', 'sassy', 'saucy']","['GXYXX', 'GGXXX', 'GGXXG', 'GGYYG', 'GGGGG']","[18, 4, 3, 2, 2]"
4,"['stare', 'gaily', 'halve', 'value']","['XXYXG', 'XGXYX', 'XGGYG', 'GGGGG']","[41, 4, 1, 1]"
3,"['stare', 'pilch', 'spice']","['GXXXG', 'YYXGX', 'GGGGG']","[27, 1, 1]"
4,"['stare', 'nicol', 'donor', 'honor']","['XXXYX', 'YXXGX', 'XGGGG', 'GGGGG']","[100, 3, 1, 1]"
4,"['stare', 'tribe', 'forte', 'route']","['XYXYG', 'YYXXG', 'XGYGG', 'GGGGG']","[13, 2, 1, 1]"
4,"['stare', 'shark', 'shard', 'sharp']","['GXGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[8, 2, 1, 1]"
3,"['stare', 'pylon', 'bawdy']","['XXYXX', 'XYXXX', 'GGGGG']","[127, 11, 11]"
4,"['stare', 'baron', 'radar', 'radii']","['XXYYX', 'XGYXX', 'GGGYY', 'GGGGG']","[64, 6, 1, 1]"
3,"['stare', 'plink', 'skull']","['GXXXX', 'XYXXY', 'GGGGG']","[67, 2, 2]"
4,"['stare', 'nould', 'known', 'phony']","['XXXXX', 'YYXXX', 'XYGXY', 'GGGGG']","[227, 7, 1, 1]"
3,"['stare', 'poilu', 'issue']","['YXXXG', 'XXYXY', 'GGGGG']","[21, 1, 1]"
3,"['stare', 'balmy', 'lager']","['XXYYY', 'XGYXX', 'GGGGG']","[47, 1, 1]"
4,"['stare', 'delph', 'smell', 'swell']","['GXXXY', 'XYYXX', 'GXGGG', 'GGGGG']","[21, 3, 1, 1]"
4,"['stare', 'prion', 'brine', 'urine']","['XXXYG', 'XGGXY', 'XGGGG', 'GGGGG']","[49, 2, 1, 1]"
3,"['stare', 'basal', 'gassy']","['YXYXX', 'XGGYX', 'GGGGG']","[16, 2, 2]"
3,"['stare', 'tardy', 'trial']","['XYYYX', 'GYYXX', 'GGGGG']","[13, 1, 1]"
4,"['stare', 'cairn', 'agora', 'flora']","['XXYGX', 'XYXGX', 'YXGGG', 'GGGGG']","[16, 3, 1, 1]"
5,"['stare', 'oriel', 'buyer', 'udder', 'upper']","['XXXYY', 'XYXGX', 'XYXGG', 'GXXGG', 'GGGGG']","[118, 18, 3, 1, 1]"
4,"['stare', 'noily', 'fatal', 'latch']","['XYYXX', 'XXXYX', 'XGGYY', 'GGGGG']","[74, 4, 1, 1]"
7,"['stare', 'hoing', 'fight', 'light', 'might', 'tight', 'wight']","['XYXXX', 'YXYXY', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[98, 5, 4, 3, 2, 1, 1]"
4,"['stare', 'nicol', 'crimp', 'brick']","['XXXYX', 'XYYXX', 'YGGXX', 'GGGGG']","[100, 4, 1, 1]"
3,"['stare', 'entry', 'retry']","['XYXGY', 'YXGGG', 'GGGGG']","[7, 1, 1]"
5,"['stare', 'nould', 'folly', 'golly', 'holly']","['XXXXX', 'XGXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 7, 3, 2, 2]"
3,"['stare', 'incel', 'decal']","['XXYXY', 'XXGYG', 'GGGGG']","[51, 2, 2]"
4,"['stare', 'brass', 'crass', 'grass']","['YXGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
3,"['stare', 'linch', 'shack']","['GXGXX', 'XXXGY', 'GGGGG']","[27, 1, 1]"
4,"['stare', 'pylon', 'comma', 'dogma']","['XXYXX', 'XXXYX', 'XGYGG', 'GGGGG']","[127, 9, 1, 1]"
5,"['stare', 'oriel', 'cower', 'hover', 'mover']","['XXXYY', 'YYXGX', 'XGXGG', 'XGGGG', 'GGGGG']","[118, 18, 10, 2, 2]"
4,"['stare', 'oriel', 'buyer', 'defer']","['XXXYY', 'XYXGX', 'XXXGG', 'GGGGG']","[118, 18, 7, 7]"
4,"['stare', 'serif', 'sheer', 'sober']","['GXXYY', 'GYYXX', 'GXYGG', 'GGGGG']","[14, 5, 3, 3]"
4,"['stare', 'hoing', 'pilot', 'optic']","['XYXXX', 'XYYXX', 'YYXYY', 'GGGGG']","[98, 4, 1, 1]"
4,"['stare', 'oriel', 'cried', 'crier']","['XXXYY', 'XGGGX', 'GGGGX', 'GGGGG']","[118, 8, 1, 1]"
4,"['stare', 'nould', 'cinch', 'vying']","['XXXXX', 'YXXXX', 'XYYXX', 'GGGGG']","[227, 11, 1, 1]"
4,"['stare', 'pylon', 'among', 'nomad']","['XXYXX', 'XXXYY', 'YYYYX', 'GGGGG']","[127, 5, 1, 1]"
3,"['stare', 'elite', 'flute']","['XYXXG', 'YGXGG', 'GGGGG']","[20, 1, 1]"
4,"['stare', 'nould', 'chock', 'hippo']","['XXXXX', 'XYXXX', 'XYYXX', 'GGGGG']","[227, 3, 1, 1]"
2,"['stare', 'shark']","['GXGGX', 'GGGGG']","[8, 8]"
4,"['stare', 'oriel', 'cried', 'drier']","['XXXYY', 'XGGGX', 'XGGGY', 'GGGGG']","[118, 8, 1, 1]"
4,"['stare', 'poilu', 'chose', 'obese']","['YXXXG', 'XYXXX', 'XXYGG', 'GGGGG']","[21, 3, 1, 1]"
4,"['stare', 'fling', 'ledge', 'bugle']","['XXXXG', 'XYXXY', 'YYXYG', 'GGGGG']","[87, 4, 1, 1]"
4,"['stare', 'noily', 'aunty', 'tawny']","['XYYXX', 'YXXXG', 'YXYYG', 'GGGGG']","[74, 3, 1, 1]"
3,"['stare', 'plunk', 'chalk']","['XXGXX', 'XYXXG', 'GGGGG']","[37, 1, 1]"
3,"['stare', 'beast', 'feast']","['YYGXY', 'XGGGG', 'GGGGG']","[4, 3, 3]"
3,"['stare', 'nicol', 'ruddy']","['XXXYX', 'XXXXX', 'GGGGG']","[100, 4, 4]"
4,"['stare', 'incel', 'medal', 'pedal']","['XXYXY', 'XXXYG', 'XGGGG', 'GGGGG']","[51, 4, 1, 1]"
3,"['stare', 'shark', 'scarf']","['GXGGX', 'GXGGX', 'GGGGG']","[8, 4, 4]"
3,"['stare', 'oriel', 'cruel']","['XXXYY', 'XGXGG', 'GGGGG']","[118, 2, 2]"
3,"['stare', 'fleam', 'bleat']","['XYYXY', 'XGGGX', 'GGGGG']","[21, 3, 3]"
3,"['stare', 'noily', 'tidal']","['XYYXX', 'XXYYX', 'GGGGG']","[74, 2, 2]"
4,"['stare', 'plink', 'slosh', 'slush']","['GXXXX', 'XGXXX', 'GGXGG', 'GGGGG']","[67, 3, 1, 1]"
3,"['stare', 'delph', 'semen']","['GXXXY', 'XGXXX', 'GGGGG']","[21, 2, 2]"
4,"['stare', 'nould', 'dingy', 'windy']","['XXXXX', 'YXXXY', 'YGGXG', 'GGGGG']","[227, 3, 1, 1]"
3,"['stare', 'moist', 'dusty']","['YYXXX', 'XXXYY', 'GGGGG']","[17, 3, 3]"
4,"['stare', 'salon', 'salad', 'sally']","['GXYXX', 'GGGXX', 'GGGYX', 'GGGGG']","[18, 3, 2, 2]"
4,"['stare', 'nould', 'block', 'igloo']","['XXXXX', 'XYXYX', 'XYYXX', 'GGGGG']","[227, 7, 1, 1]"
4,"['stare', 'oriel', 'demur', 'nerdy']","['XXXYY', 'XYXYX', 'YGXXY', 'GGGGG']","[118, 11, 2, 2]"
5,"['stare', 'loden', 'bleep', 'excel', 'jewel']","['XXXXY', 'YXXGX', 'XYYGX', 'YXXGG', 'GGGGG']","[116, 9, 2, 1, 1]"
3,"['stare', 'pilch', 'shone']","['GXXXG', 'XXXXY', 'GGGGG']","[27, 2, 2]"
4,"['stare', 'clung', 'leave', 'whale']","['XXGXG', 'XYXXX', 'YYGXG', 'GGGGG']","[24, 2, 1, 1]"
4,"['stare', 'loden', 'given', 'hymen']","['XXXXY', 'XXXGG', 'XXXGG', 'GGGGG']","[116, 4, 2, 2]"
3,"['stare', 'aisle', 'abuse']","['YXYXG', 'GXYXG', 'GGGGG']","[9, 2, 2]"
4,"['stare', 'fling', 'fudge', 'fugue']","['XXXXG', 'GXXXY', 'GGXYG', 'GGGGG']","[87, 2, 1, 1]"
4,"['stare', 'loden', 'cello', 'elbow']","['XXXXY', 'YYXYX', 'XYYYY', 'GGGGG']","[116, 4, 1, 1]"
3,"['stare', 'nicol', 'crumb']","['XXXYX', 'XXYXX', 'GGGGG']","[100, 3, 3]"
4,"['stare', 'basal', 'daisy', 'pansy']","['YXYXX', 'XGYYX', 'XGXGG', 'GGGGG']","[16, 2, 1, 1]"
3,"['stare', 'bless', 'welsh']","['YXXXY', 'XYYGY', 'GGGGG']","[9, 1, 1]"
4,"['stare', 'scrub', 'shrug', 'syrup']","['GXXYX', 'GXGGX', 'GXGGX', 'GGGGG']","[8, 2, 1, 1]"
2,"['stare', 'terse']","['YYXYG', 'GGGGG']","[1, 1]"
5,"['stare', 'shade', 'scale', 'snake', 'suave']","['GXGXG', 'GXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[12, 5, 2, 1, 1]"
4,"['stare', 'noily', 'caput', 'gamut']","['XYYXX', 'XXXXX', 'XGXGG', 'GGGGG']","[74, 9, 1, 1]"
4,"['stare', 'plink', 'sound', 'swung']","['GXXXX', 'XXXGX', 'GXGGX', 'GGGGG']","[67, 3, 1, 1]"
4,"['stare', 'grace', 'brake', 'drake']","['XXGYG', 'XGGXG', 'XGGGG', 'GGGGG']","[14, 5, 1, 1]"
5,"['stare', 'oriel', 'creed', 'breed', 'freed']","['XXXYY', 'XGXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[118, 10, 3, 2, 2]"
3,"['stare', 'adore', 'afire']","['XXYGG', 'GXXGG', 'GGGGG']","[3, 2, 2]"
3,"['stare', 'short', 'shirt']","['GYXGX', 'GGXGG', 'GGGGG']","[6, 1, 1]"
3,"['stare', 'chout', 'grout']","['XYXYX', 'XXGGG', 'GGGGG']","[42, 2, 2]"
3,"['stare', 'nould', 'oddly']","['XXXXX', 'XYXGY', 'GGGGG']","[227, 1, 1]"
4,"['stare', 'elite', 'cutie', 'tithe']","['XYXXG', 'YXYYG', 'XXGYG', 'GGGGG']","[20, 3, 1, 1]"
3,"['stare', 'plunk', 'plaid']","['XXGXX', 'GGXXX', 'GGGGG']","[37, 2, 2]"
4,"['stare', 'nould', 'dumpy', 'dummy']","['XXXXX', 'XXYXY', 'GGGXG', 'GGGGG']","[227, 6, 1, 1]"
3,"['stare', 'nicol', 'broom']","['XXXYX', 'XXXGX', 'GGGGG']","[100, 10, 10]"
3,"['stare', 'nould', 'blind']","['XXXXX', 'YXXYG', 'GGGGG']","[227, 1, 1]"
3,"['stare', 'chout', 'torch']","['XYXYX', 'YYYXY', 'GGGGG']","[42, 1, 1]"
4,"['stare', 'loden', 'being', 'enemy']","['XXXXY', 'XXXYY', 'XYXYX', 'GGGGG']","[116, 9, 1, 1]"
3,"['stare', 'plunk', 'again']","['XXGXX', 'XXXYX', 'GGGGG']","[37, 2, 2]"
3,"['stare', 'hoing', 'tying']","['XYXXX', 'XXGGG', 'GGGGG']","[98, 1, 1]"
4,"['stare', 'bless', 'nosey', 'pesky']","['YXXXY', 'XXYYY', 'XXGYG', 'GGGGG']","[9, 2, 1, 1]"
2,"['stare', 'alter']","['XYYYY', 'GGGGG']","[14, 14]"
4,"['stare', 'balmy', 'wager', 'gazer']","['XXYYY', 'XGXXX', 'XGYGG', 'GGGGG']","[47, 11, 1, 1]"
3,"['stare', 'fling', 'noble']","['XXXXG', 'XYXYX', 'GGGGG']","[87, 2, 2]"
2,"['stare', 'ethos']","['YGXXY', 'GGGGG']","[1, 1]"
3,"['stare', 'prion', 'bride']","['XXXYG', 'XGGXX', 'GGGGG']","[49, 5, 5]"
3,"['stare', 'teloi', 'extol']","['XYXXY', 'YYYGX', 'GGGGG']","[54, 1, 1]"
3,"['stare', 'oriel', 'decor']","['XXXYY', 'YYXYX', 'GGGGG']","[118, 2, 2]"
4,"['stare', 'nould', 'booby', 'hobby']","['XXXXX', 'XGXXX', 'YGYGG', 'GGGGG']","[227, 11, 1, 1]"
2,"['stare', 'beast']","['YYGXY', 'GGGGG']","[4, 4]"
3,"['stare', 'nould', 'idiom']","['XXXXX', 'XYXXY', 'GGGGG']","[227, 2, 2]"
3,"['stare', 'other', 'utter']","['XGXYY', 'XGXGG', 'GGGGG']","[4, 1, 1]"
2,"['stare', 'these']","['YYXXG', 'GGGGG']","[3, 3]"
3,"['stare', 'sloth', 'sixth']","['GYXXX', 'GXXGG', 'GGGGG']","[18, 2, 2]"
3,"['stare', 'hoard', 'alarm']","['XXGGX', 'XXGGX', 'GGGGG']","[12, 2, 2]"
2,"['stare', 'erase']","['YXGYG', 'GGGGG']","[1, 1]"
4,"['stare', 'loden', 'belch', 'elegy']","['XXXXY', 'YXXYX', 'XYYXX', 'GGGGG']","[116, 9, 2, 2]"
3,"['stare', 'plink', 'spunk']","['GXXXX', 'YXXGG', 'GGGGG']","[67, 1, 1]"
4,"['stare', 'oriel', 'ripen', 'piper']","['XXXYY', 'XYYGX', 'YGGGX', 'GGGGG']","[118, 18, 2, 2]"
5,"['stare', 'linch', 'scald', 'scalp', 'scaly']","['GXGXX', 'YXXYX', 'GGGGX', 'GGGGX', 'GGGGG']","[27, 3, 2, 1, 1]"
4,"['stare', 'plink', 'shyly', 'scold']","['GXXXX', 'XYXXX', 'GXXGX', 'GGGGG']","[67, 4, 1, 1]"
4,"['stare', 'teloi', 'depth', 'hefty']","['XYXXY', 'YGXXX', 'XGXGY', 'GGGGG']","[54, 7, 1, 1]"
4,"['stare', 'nould', 'picky', 'chick']","['XXXXX', 'XXXXX', 'XYYYX', 'GGGGG']","[227, 12, 1, 1]"
3,"['stare', 'sloth', 'sooty']","['GYXXX', 'GXGGX', 'GGGGG']","[18, 1, 1]"
4,"['stare', 'pylon', 'banal', 'canal']","['XXYXX', 'XXYXY', 'XGGGG', 'GGGGG']","[127, 6, 1, 1]"
4,"['stare', 'nould', 'cinch', 'whiny']","['XXXXX', 'YXXXX', 'XYYXY', 'GGGGG']","[227, 11, 1, 1]"
3,"['stare', 'linch', 'slash']","['GXGXX', 'YXXXG', 'GGGGG']","[27, 1, 1]"
3,"['stare', 'clung', 'quake']","['XXGXG', 'XXYXX', 'GGGGG']","[24, 1, 1]"
3,"['stare', 'hoing', 'joint']","['XYXXX', 'XGGGX', 'GGGGG']","[98, 2, 2]"
4,"['stare', 'sleet', 'scent', 'swept']","['GYXXY', 'GXGYG', 'GXGXG', 'GGGGG']","[10, 3, 1, 1]"
3,"['stare', 'prion', 'prude']","['XXXYG', 'GGXXX', 'GGGGG']","[49, 1, 1]"
4,"['stare', 'leach', 'heady', 'heavy']","['XXGXY', 'XGGXY', 'GGGXG', 'GGGGG']","[10, 2, 1, 1]"
4,"['stare', 'loden', 'dwell', 'wield']","['XXXXY', 'YXYYX', 'YYGGY', 'GGGGG']","[116, 5, 1, 1]"
3,"['stare', 'fling', 'femme']","['XXXXG', 'GXXXX', 'GGGGG']","[87, 1, 1]"
3,"['stare', 'basal', 'lasso']","['YXYXX', 'XGGYY', 'GGGGG']","[16, 1, 1]"
4,"['stare', 'gaily', 'naive', 'maize']","['XXYXG', 'XGGXX', 'XGGXG', 'GGGGG']","[41, 3, 1, 1]"
4,"['stare', 'shade', 'shake', 'shale']","['GXGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[12, 5, 4, 4]"
3,"['stare', 'serif', 'screw']","['GXXYY', 'GYGXX', 'GGGGG']","[14, 3, 3]"
3,"['stare', 'scree', 'spree']","['GXXYG', 'GXGGG', 'GGGGG']","[4, 1, 1]"
3,"['stare', 'plink', 'smoky']","['GXXXX', 'XXXXY', 'GGGGG']","[67, 1, 1]"
4,"['stare', 'nould', 'picky', 'whiff']","['XXXXX', 'XXXXX', 'XYXXX', 'GGGGG']","[227, 12, 1, 1]"
3,"['stare', 'sleet', 'scent']","['GYXXY', 'GXGYG', 'GGGGG']","[10, 3, 3]"
3,"['stare', 'clung', 'glade']","['XXGXG', 'XGXXY', 'GGGGG']","[24, 2, 2]"
4,"['stare', 'sleet', 'scent', 'spent']","['GYXXY', 'GXGYG', 'GXGGG', 'GGGGG']","[10, 3, 1, 1]"
3,"['stare', 'crisp', 'prism']","['YXXYX', 'XGGGY', 'GGGGG']","[12, 1, 1]"
2,"['stare', 'stoke']","['GGXXG', 'GGGGG']","[5, 5]"
4,"['stare', 'oriel', 'ripen', 'riper']","['XXXYY', 'XYYGX', 'GGGGX', 'GGGGG']","[118, 18, 1, 1]"
3,"['stare', 'chout', 'orbit']","['XYXYX', 'XXYXG', 'GGGGG']","[42, 2, 2]"
3,"['stare', 'pylon', 'cocoa']","['XXYXX', 'XXXGX', 'GGGGG']","[127, 3, 3]"
3,"['stare', 'hoing', 'guilt']","['XYXXX', 'XXGXY', 'GGGGG']","[98, 1, 1]"
3,"['stare', 'houfs', 'humus']","['YXXXX', 'GXYXG', 'GGGGG']","[38, 1, 1]"
4,"['stare', 'plink', 'scoff', 'shush']","['GXXXX', 'XXXXX', 'GXXXX', 'GGGGG']","[67, 4, 1, 1]"
3,"['stare', 'bathe', 'table']","['XYYXG', 'YGYXG', 'GGGGG']","[6, 1, 1]"
4,"['stare', 'shorn', 'slurp', 'smirk']","['GXXGX', 'GXXGX', 'GXXGX', 'GGGGG']","[10, 3, 1, 1]"
5,"['stare', 'nicol', 'frond', 'prong', 'wrong']","['XXXYX', 'YXXYX', 'XGGGX', 'XGGGG', 'GGGGG']","[100, 9, 2, 1, 1]"
4,"['stare', 'houfs', 'bosom', 'noisy']","['YXXXX', 'XGXXY', 'XGYYX', 'GGGGG']","[38, 4, 1, 1]"
2,"['stare', 'alert']","['XYYGY', 'GGGGG']","[4, 4]"
4,"['stare', 'plink', 'suing', 'shiny']","['GXXXX', 'XXGGX', 'GXGGX', 'GGGGG']","[67, 3, 1, 1]"
3,"['stare', 'abate', 'elate']","['XYGXG', 'YXGGG', 'GGGGG']","[5, 3, 3]"
3,"['stare', 'poser', 'resin']","['YXXYY', 'XXGYY', 'GGGGG']","[14, 1, 1]"
5,"['stare', 'fling', 'belle', 'cycle', 'whole']","['XXXXG', 'XYXXX', 'XYYGG', 'XXXGG', 'GGGGG']","[87, 6, 2, 1, 1]"
4,"['stare', 'nould', 'bunch', 'hunch']","['XXXXX', 'YXYXX', 'XGGGG', 'GGGGG']","[227, 12, 3, 3]"
5,"['stare', 'loden', 'bleep', 'expel', 'pixel']","['XXXXY', 'YXXGX', 'XYYGY', 'YYYGG', 'GGGGG']","[116, 9, 3, 1, 1]"
4,"['stare', 'baron', 'molar', 'polar']","['XXYYX', 'XYYYX', 'XGGGG', 'GGGGG']","[64, 5, 1, 1]"
3,"['stare', 'teloi', 'hotel']","['XYXXY', 'YYYYX', 'GGGGG']","[54, 2, 2]"
3,"['stare', 'shorn', 'sword']","['GXXGX', 'GXGGX', 'GGGGG']","[10, 1, 1]"
4,"['stare', 'fleam', 'bleat', 'cleat']","['XYYXY', 'XGGGX', 'XGGGG', 'GGGGG']","[21, 3, 2, 2]"
4,"['stare', 'pylon', 'among', 'mango']","['XXYXX', 'XXXYY', 'YYYYY', 'GGGGG']","[127, 5, 1, 1]"
3,"['stare', 'baron', 'rumba']","['XXYYX', 'YYYXX', 'GGGGG']","[64, 1, 1]"
4,"['stare', 'nould', 'jumpy', 'puffy']","['XXXXX', 'XXYXX', 'XGXYG', 'GGGGG']","[227, 14, 1, 1]"
4,"['stare', 'nould', 'billy', 'filly']","['XXXXX', 'XXXGX', 'XGGGG', 'GGGGG']","[227, 8, 3, 3]"
3,"['stare', 'nould', 'billy']","['XXXXX', 'XXXGX', 'GGGGG']","[227, 8, 8]"
2,"['stare', 'leash']","['YXGXY', 'GGGGG']","[1, 1]"
3,"['stare', 'hoing', 'clout']","['XYXXX', 'XYXXX', 'GGGGG']","[98, 3, 3]"
4,"['stare', 'gaily', 'cache', 'dance']","['XXYXG', 'XGXXX', 'YGYXG', 'GGGGG']","[41, 4, 1, 1]"
4,"['stare', 'abate', 'elate', 'ovate']","['XYGXG', 'YXGGG', 'YXGGG', 'GGGGG']","[5, 3, 1, 1]"
3,"['stare', 'fleam', 'facet']","['XYYXY', 'GXYYX', 'GGGGG']","[21, 1, 1]"
4,"['stare', 'nould', 'billy', 'chili']","['XXXXX', 'XXXGX', 'XYYGX', 'GGGGG']","[227, 8, 2, 2]"
4,"['stare', 'noily', 'faint', 'paint']","['XYYXX', 'YXGXX', 'XGGGG', 'GGGGG']","[74, 3, 2, 2]"
3,"['stare', 'oriel', 'liner']","['XXXYY', 'XYYGY', 'GGGGG']","[118, 4, 4]"
4,"['stare', 'nicol', 'choir', 'curio']","['XXXYX', 'XYYYX', 'GXYGY', 'GGGGG']","[100, 2, 1, 1]"
3,"['stare', 'splat', 'salty']","['GYYXX', 'GXGYY', 'GGGGG']","[5, 1, 1]"
4,"['stare', 'pylon', 'comma', 'audio']","['XXYXX', 'XXXYX', 'XYXXY', 'GGGGG']","[127, 9, 2, 2]"
4,"['stare', 'shade', 'scale', 'snake']","['GXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[12, 5, 2, 2]"
4,"['stare', 'gaily', 'cable', 'fable']","['XXYXG', 'XGXGX', 'XGGGG', 'GGGGG']","[41, 4, 1, 1]"
4,"['stare', 'pylon', 'focal', 'cloak']","['XXYXX', 'XXYYX', 'XYYGY', 'GGGGG']","[127, 10, 1, 1]"
3,"['stare', 'incel', 'navel']","['XXYXY', 'XYXGG', 'GGGGG']","[51, 2, 2]"
4,"['stare', 'short', 'skirt', 'spurt']","['GYXGX', 'GXXGG', 'GXXGG', 'GGGGG']","[6, 2, 1, 1]"
4,"['stare', 'guest', 'testy', 'pesto']","['YYXXY', 'XXYYY', 'YGGGX', 'GGGGG']","[14, 3, 1, 1]"
3,"['stare', 'pylon', 'balmy']","['XXYXX', 'XYGXX', 'GGGGG']","[127, 3, 3]"
3,"['stare', 'clash', 'flash']","['YXGXX', 'XGGGG', 'GGGGG']","[14, 1, 1]"
4,"['stare', 'loden', 'unfed', 'unwed']","['XXXXY', 'XXYGY', 'GGXGG', 'GGGGG']","[116, 3, 1, 1]"
3,"['stare', 'balmy', 'early']","['XXYYY', 'XGYXG', 'GGGGG']","[47, 1, 1]"
4,"['stare', 'chord', 'chirp', 'churn']","['XXXGX', 'GGXGX', 'GGXGX', 'GGGGG']","[20, 2, 1, 1]"
4,"['stare', 'loden', 'debug', 'weedy']","['XXXXY', 'XXYYX', 'YGXXX', 'GGGGG']","[116, 3, 1, 1]"
3,"['stare', 'point', 'stump']","['GGXXX', 'YXXXY', 'GGGGG']","[22, 1, 1]"
3,"['stare', 'cease', 'lease']","['YXGXG', 'XGGGG', 'GGGGG']","[6, 1, 1]"
6,"['stare', 'hoing', 'bitty', 'ditty', 'kitty', 'witty']","['XYXXX', 'XXYXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[98, 8, 3, 2, 1, 1]"
5,"['stare', 'nould', 'picky', 'hippy', 'wimpy']","['XXXXX', 'XXXXX', 'YGXXG', 'XGYGG', 'GGGGG']","[227, 12, 2, 1, 1]"
4,"['stare', 'plink', 'scoop', 'spoof']","['GXXXX', 'YXXXX', 'GXGGY', 'GGGGG']","[67, 3, 1, 1]"
4,"['stare', 'shear', 'safer', 'saner']","['GXYYY', 'GXYYG', 'GGXGG', 'GGGGG']","[6, 2, 1, 1]"
3,"['stare', 'loden', 'blend']","['XXXXY', 'YXYYY', 'GGGGG']","[116, 1, 1]"
