,steps,words,feedback,ncands
1398,5,"['reais', 'melee', 'teeth', 'debut', 'detox']","['XGXXX', 'XGXYY', 'YGYYX', 'GGXXY', 'GGGGG']","[61, 23, 3, 1, 1]"
1399,4,"['reais', 'spree', 'screw', 'shrew']","['YYXXY', 'GXGGY', 'GXGGG', 'GGGGG']","[33, 3, 1, 1]"
1400,4,"['reais', 'sense', 'dense', 'tense']","['XGXXY', 'YGGGG', 'XGGGG', 'GGGGG']","[15, 2, 1, 1]"
1401,4,"['reais', 'niece', 'quiet', 'plied']","['XYXYX', 'XYYXY', 'XXGGX', 'GGGGG']","[74, 5, 1, 1]"
1402,4,"['reais', 'drama', 'chart', 'quark']","['YXGXX', 'XYGXY', 'XXGGX', 'GGGGG']","[44, 6, 2, 2]"
1403,5,"['reais', 'error', 'curry', 'murky', 'burly']","['YXXXX', 'XYGXY', 'XGGYG', 'XGGXG', 'GGGGG']","[103, 11, 2, 1, 1]"
1404,4,"['reais', 'emcee', 'dowel', 'novel']","['XYXXX', 'YXXGY', 'XGXGG', 'GGGGG']","[121, 29, 3, 3]"
1405,5,"['reais', 'eagle', 'taken', 'haven', 'waxen']","['XYYXX', 'YGXXY', 'XGXGG', 'XGXGG', 'GGGGG']","[90, 8, 2, 1, 1]"
1406,4,"['reais', 'music', 'sonic', 'stoic']","['XXXGY', 'XXYGG', 'GYXGG', 'GGGGG']","[9, 2, 1, 1]"
1407,4,"['reais', 'merry', 'derby', 'jerky']","['YGXXX', 'XGGYG', 'XGGXG', 'GGGGG']","[34, 4, 2, 2]"
1408,4,"['reais', 'icily', 'blind', 'blitz']","['XXXYX', 'YXGYX', 'GGGXX', 'GGGGG']","[118, 7, 2, 2]"
1409,6,"['reais', 'melee', 'teeth', 'needy', 'geeky', 'beefy']","['XGXXX', 'XGXYY', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[61, 23, 4, 2, 1, 1]"
1410,4,"['reais', 'fruit', 'choir', 'lyric']","['YXXGX', 'XYXGX', 'YXXGY', 'GGGGG']","[10, 2, 1, 1]"
1411,3,"['reais', 'slosh', 'hussy']","['XXXXY', 'YXXGY', 'GGGGG']","[89, 1, 1]"
1412,6,"['reais', 'emcee', 'dowel', 'vowel', 'bowel', 'towel']","['XYXXX', 'YXXGY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[121, 29, 3, 2, 1, 1]"
1413,5,"['reais', 'icily', 'built', 'guilt', 'quilt']","['XXXYX', 'YXGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[118, 6, 2, 1, 1]"
1414,3,"['reais', 'melee', 'below']","['XGXXX', 'XGGYY', 'GGGGG']","[61, 8, 8]"
1415,4,"['reais', 'icily', 'tight', 'bingo']","['XXXYX', 'YXYXX', 'XGYXX', 'GGGGG']","[118, 17, 2, 2]"
1416,3,"['reais', 'sissy', 'wispy']","['XXXYY', 'YGGYG', 'GGGGG']","[53, 2, 2]"
1417,5,"['reais', 'shark', 'crash', 'trash', 'brash']","['YXGXY', 'YYGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[15, 3, 2, 1, 1]"
1418,5,"['reais', 'sheet', 'slope', 'smoke', 'scone']","['XYXXY', 'GXYYX', 'GXGXG', 'GXGXG', 'GGGGG']","[67, 6, 2, 1, 1]"
1419,4,"['reais', 'slash', 'coast', 'toast']","['XXGXY', 'YXGGX', 'XGGGG', 'GGGGG']","[50, 3, 2, 2]"
1420,3,"['reais', 'masse', 'easel']","['XYYXY', 'XGGYY', 'GGGGG']","[28, 1, 1]"
1421,6,"['reais', 'sassy', 'sandy', 'sally', 'savoy', 'saucy']","['XXYXY', 'GGYYG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[37, 8, 6, 4, 2, 2]"
1422,3,"['reais', 'eagle', 'value']","['XYYXX', 'YGXYG', 'GGGGG']","[90, 6, 6]"
1423,5,"['reais', 'spine', 'spike', 'spite', 'spice']","['XYXYY', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[28, 3, 2, 1, 1]"
1424,3,"['reais', 'error', 'honor']","['YXXXX', 'XYYGG', 'GGGGG']","[103, 8, 8]"
1425,3,"['reais', 'roger', 'route']","['GYXXX', 'GGXYY', 'GGGGG']","[11, 1, 1]"
1426,3,"['reais', 'shark', 'sharp']","['YXGXY', 'GGGGX', 'GGGGG']","[15, 2, 2]"
1427,6,"['reais', 'canal', 'tatty', 'happy', 'daddy', 'bawdy']","['XXYXX', 'XGXYX', 'XGXXG', 'XGXXG', 'YGYGG', 'GGGGG']","[150, 24, 9, 7, 2, 2]"
1428,3,"['reais', 'radio', 'radii']","['GXYGX', 'GGGGX', 'GGGGG']","[5, 1, 1]"
1429,3,"['reais', 'slosh', 'skull']","['XXXXY', 'GYXYX', 'GGGGG']","[89, 4, 4]"
1430,3,"['reais', 'booty', 'phony']","['XXXXX', 'XYGXG', 'GGGGG']","[168, 1, 1]"
1431,3,"['reais', 'spine', 'issue']","['XYXYY', 'YXYXG', 'GGGGG']","[28, 1, 1]"
1432,6,"['reais', 'rarer', 'rarer', 'eater', 'gayer', 'lager']","['YYYXX', 'YGYGG', 'YGYGG', 'YGXGG', 'YGXGG', 'GGGGG']","[57, 24, 24, 15, 2, 2]"
1433,6,"['reais', 'sheet', 'scene', 'spell', 'smell', 'swell']","['XYXXY', 'GXGYX', 'GXGXY', 'GXGGG', 'GXGGG', 'GGGGG']","[67, 6, 3, 2, 1, 1]"
1434,6,"['reais', 'drier', 'trite', 'prize', 'crime', 'urine']","['YYXYX', 'XGGYY', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[53, 14, 9, 5, 3, 3]"
1435,3,"['reais', 'sassy', 'gassy']","['XXYXY', 'YGGGG', 'GGGGG']","[37, 1, 1]"
1436,3,"['reais', 'friar', 'trial']","['YXYYX', 'XGGGY', 'GGGGG']","[12, 2, 2]"
1437,4,"['reais', 'array', 'labor', 'flora']","['YXYXX', 'YYYYX', 'YYXYY', 'GGGGG']","[60, 11, 1, 1]"
1438,5,"['reais', 'freer', 'rower', 'elder', 'upper']","['YYXXX', 'XYYGG', 'YXXGG', 'YXXGG', 'GGGGG']","[108, 38, 15, 7, 7]"
1439,3,"['reais', 'canal', 'latch']","['XXYXX', 'YGXYY', 'GGGGG']","[150, 1, 1]"
1440,7,"['reais', 'icily', 'tight', 'night', 'fight', 'might', 'wight']","['XXXYX', 'YXYXX', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[118, 17, 4, 3, 2, 1, 1]"
1441,4,"['reais', 'prior', 'brink', 'brick']","['YXXYX', 'XGGXY', 'GGGXG', 'GGGGG']","[41, 16, 1, 1]"
1442,6,"['reais', 'refer', 'revue', 'reply', 'reedy', 'retry']","['GGXXX', 'GGXYY', 'GGXXY', 'GGXXG', 'GGYXG', 'GGGGG']","[15, 9, 5, 2, 1, 1]"
1443,4,"['reais', 'booty', 'dolly', 'holly']","['XXXXX', 'XGYXG', 'XGGGG', 'GGGGG']","[168, 16, 4, 4]"
1444,2,"['reais', 'decal']","['XGYXX', 'GGGGG']","[19, 19]"
1445,2,"['reais', 'grass']","['YXGXG', 'GGGGG']","[3, 3]"
1446,5,"['reais', 'slash', 'shaft', 'shady', 'shack']","['XXGXY', 'GXGYY', 'GGGXX', 'GGGXX', 'GGGGG']","[50, 5, 4, 2, 2]"
1447,5,"['reais', 'canal', 'about', 'vodka', 'dogma']","['XXYXX', 'XYXYX', 'YXYXX', 'XGYXG', 'GGGGG']","[150, 7, 2, 1, 1]"
1448,6,"['reais', 'freer', 'rower', 'cover', 'lover', 'mover']","['YYXXX', 'XYYGG', 'YGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[108, 38, 11, 3, 2, 2]"
1449,5,"['reais', 'merry', 'never', 'fewer', 'defer']","['YGXXX', 'XGYYX', 'XGXGG', 'YGXGG', 'GGGGG']","[34, 10, 4, 1, 1]"
1450,4,"['reais', 'spree', 'sheer', 'sober']","['YYXXY', 'GXYGY', 'GXYGG', 'GGGGG']","[33, 5, 2, 2]"
1451,4,"['reais', 'civic', 'logic', 'optic']","['XXXGX', 'YYXGG', 'XYXGG', 'GGGGG']","[40, 8, 1, 1]"
1452,3,"['reais', 'drier', 'crier']","['YYXYX', 'XGGGG', 'GGGGG']","[53, 1, 1]"
1453,5,"['reais', 'icily', 'dying', 'tying', 'vying']","['XXXYX', 'YXGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[118, 3, 2, 1, 1]"
1454,4,"['reais', 'canal', 'human', 'nomad']","['XXYXX', 'XYYGX', 'XXGGY', 'GGGGG']","[150, 3, 1, 1]"
1455,4,"['reais', 'emcee', 'budge', 'flute']","['XYXXX', 'YXXYG', 'XYXXG', 'GGGGG']","[121, 28, 2, 2]"
1456,4,"['reais', 'icily', 'tight', 'hippo']","['XXXYX', 'YXYXX', 'XGXYX', 'GGGGG']","[118, 17, 1, 1]"
1457,2,"['reais', 'shark']","['YXGXY', 'GGGGG']","[15, 15]"
1458,2,"['reais', 'drier']","['YYXYX', 'GGGGG']","[53, 53]"
1459,3,"['reais', 'sheet', 'obese']","['XYXXY', 'YXGYX', 'GGGGG']","[67, 2, 2]"
1460,4,"['reais', 'emcee', 'budge', 'bugle']","['XYXXX', 'YXXYG', 'GGXYG', 'GGGGG']","[121, 28, 1, 1]"
1461,4,"['reais', 'canal', 'fauna', 'tawny']","['XXYXX', 'XGYYX', 'XGXGY', 'GGGGG']","[150, 10, 1, 1]"
1462,3,"['reais', 'clank', 'chalk']","['XXGXX', 'GYGXG', 'GGGGG']","[33, 1, 1]"
1463,3,"['reais', 'least', 'feast']","['XGGXY', 'XGGGG', 'GGGGG']","[8, 3, 3]"
1464,3,"['reais', 'rugby', 'ruddy']","['GXXXX', 'GGXXG', 'GGGGG']","[10, 1, 1]"
1465,4,"['reais', 'decal', 'medal', 'pedal']","['XGYXX', 'YGXGG', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
1466,6,"['reais', 'shark', 'start', 'swarm', 'scary', 'scarf']","['YXGXY', 'GXGGX', 'GXGGX', 'GXGGX', 'GGGGX', 'GGGGG']","[15, 6, 4, 3, 1, 1]"
1467,3,"['reais', 'freer', 'cruel']","['YYXXX', 'XGYGY', 'GGGGG']","[108, 2, 2]"
1468,5,"['reais', 'eagle', 'clean', 'bleak', 'bleat']","['XYYXX', 'YYXYY', 'XGGGX', 'GGGGX', 'GGGGG']","[90, 8, 4, 1, 1]"
1469,5,"['reais', 'axial', 'final', 'vital', 'tidal']","['XXYYX', 'YXYGG', 'XGXGG', 'XGYGG', 'GGGGG']","[29, 3, 2, 1, 1]"
1470,3,"['reais', 'slosh', 'slush']","['XXXXY', 'GGXGG', 'GGGGG']","[89, 1, 1]"
1471,4,"['reais', 'sense', 'seven', 'semen']","['XGXXY', 'GGYYY', 'GGXGG', 'GGGGG']","[15, 2, 1, 1]"
1472,4,"['reais', 'icily', 'ditty', 'windy']","['XXXYX', 'YXYXG', 'YGXXG', 'GGGGG']","[118, 20, 3, 3]"
1473,3,"['reais', 'slosh', 'dusty']","['XXXXY', 'YXXYX', 'GGGGG']","[89, 5, 5]"
1474,4,"['reais', 'sassy', 'sandy', 'sally']","['XXYXY', 'GGYYG', 'GGXXG', 'GGGGG']","[37, 8, 6, 6]"
1475,3,"['reais', 'icily', 'igloo']","['XXXYX', 'GXYYX', 'GGGGG']","[118, 1, 1]"
1476,4,"['reais', 'merry', 'derby', 'nerdy']","['YGXXX', 'XGGYG', 'YGGXG', 'GGGGG']","[34, 4, 1, 1]"
1477,4,"['reais', 'melee', 'level', 'jewel']","['XGXXX', 'XGYGY', 'YGXGG', 'GGGGG']","[61, 5, 3, 3]"
1478,3,"['reais', 'sheet', 'shone']","['XYXXY', 'GGYYX', 'GGGGG']","[67, 2, 2]"
1479,3,"['reais', 'elate', 'whale']","['XYGXX', 'YYGXG', 'GGGGG']","[26, 1, 1]"
1480,5,"['reais', 'emcee', 'women', 'lumen', 'hymen']","['XYXXX', 'YYXGY', 'XXGGG', 'XXGGG', 'GGGGG']","[121, 10, 2, 1, 1]"
1481,3,"['reais', 'masse', 'abuse']","['XYYXY', 'XYYGG', 'GGGGG']","[28, 1, 1]"
1482,4,"['reais', 'emcee', 'budge', 'fugue']","['XYXXX', 'YXXYG', 'XGXYG', 'GGGGG']","[121, 28, 1, 1]"
1483,4,"['reais', 'emcee', 'event', 'elbow']","['XYXXX', 'GXXYY', 'GXYXX', 'GGGGG']","[121, 10, 2, 2]"
1484,5,"['reais', 'error', 'trunk', 'crump', 'crumb']","['YXXXX', 'XGYXY', 'XGGXX', 'GGGGX', 'GGGGG']","[103, 15, 3, 1, 1]"
1485,5,"['reais', 'sassy', 'patsy', 'palsy', 'pansy']","['XXYXY', 'YGYGG', 'GGXGG', 'GGXGG', 'GGGGG']","[37, 3, 2, 1, 1]"
1486,3,"['reais', 'sense', 'welsh']","['XGXXY', 'YGXGY', 'GGGGG']","[15, 1, 1]"
1487,4,"['reais', 'short', 'scrub', 'syrup']","['YXXXY', 'GXXYX', 'GXGGX', 'GGGGG']","[32, 4, 1, 1]"
1488,3,"['reais', 'serve', 'terse']","['YGXXY', 'YGGXG', 'GGGGG']","[7, 1, 1]"
1489,5,"['reais', 'shave', 'slave', 'stave', 'suave']","['XYGXY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[23, 3, 2, 1, 1]"
1490,4,"['reais', 'canal', 'tatty', 'gamut']","['XXYXX', 'XGXYX', 'YGYYX', 'GGGGG']","[150, 24, 1, 1]"
1491,4,"['reais', 'slosh', 'stunk', 'swung']","['XXXXY', 'GXXYX', 'GXGGX', 'GGGGG']","[89, 13, 1, 1]"
1492,4,"['reais', 'grace', 'trade', 'drake']","['YYGXX', 'XGGXG', 'XGGYG', 'GGGGG']","[22, 6, 2, 2]"
1493,3,"['reais', 'freer', 'freed']","['YYXXX', 'GGGGY', 'GGGGG']","[108, 1, 1]"
1494,2,"['reais', 'afire']","['YYYYX', 'GGGGG']","[2, 2]"
1495,3,"['reais', 'frisk', 'shirt']","['YXXYY', 'XYGYX', 'GGGGG']","[12, 2, 2]"
1496,5,"['reais', 'error', 'crown', 'group', 'grout']","['YXXXX', 'XGYYY', 'XGGXX', 'GGGGX', 'GGGGG']","[103, 25, 9, 1, 1]"
1497,3,"['reais', 'booty', 'oddly']","['XXXXX', 'XYYXG', 'GGGGG']","[168, 1, 1]"
1498,4,"['reais', 'niece', 'title', 'tithe']","['XYXYX', 'XGYXG', 'GGGXG', 'GGGGG']","[74, 10, 1, 1]"
1499,4,"['reais', 'again', 'claim', 'plaid']","['XXGGX', 'YXGGX', 'XGGGX', 'GGGGG']","[10, 5, 3, 3]"
1500,4,"['reais', 'booty', 'dumpy', 'dummy']","['XXXXX', 'XXXXG', 'GGGXG', 'GGGGG']","[168, 23, 1, 1]"
1501,4,"['reais', 'error', 'brook', 'broom']","['YXXXX', 'XGYGY', 'GGGGX', 'GGGGG']","[103, 9, 2, 2]"
1502,3,"['reais', 'icily', 'blind']","['XXXYX', 'YXGYX', 'GGGGG']","[118, 7, 7]"
1503,5,"['reais', 'error', 'worry', 'north', 'torch']","['YXXXX', 'XYGYY', 'XGGYX', 'XGGYG', 'GGGGG']","[103, 16, 7, 1, 1]"
1504,3,"['reais', 'emcee', 'enemy']","['XYXXX', 'GYXYY', 'GGGGG']","[121, 1, 1]"
1505,2,"['reais', 'again']","['XXGGX', 'GGGGG']","[10, 10]"
1506,4,"['reais', 'icily', 'dying', 'tying']","['XXXYX', 'YXGXY', 'XGGGG', 'GGGGG']","[118, 3, 2, 2]"
1507,4,"['reais', 'sense', 'beset', 'pesky']","['XGXXY', 'YGXYY', 'XGGYX', 'GGGGG']","[15, 5, 1, 1]"
1508,4,"['reais', 'rarer', 'after', 'alter']","['YYYXX', 'YYYGG', 'GXGGG', 'GGGGG']","[57, 4, 1, 1]"
1509,7,"['reais', 'rarer', 'rarer', 'eater', 'gayer', 'gamer', 'gazer']","['YYYXX', 'YGYGG', 'YGYGG', 'YGXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[57, 24, 24, 15, 2, 1, 1]"
1510,4,"['reais', 'emcee', 'budge', 'noble']","['XYXXX', 'YXXYG', 'YXXXG', 'GGGGG']","[121, 28, 1, 1]"
1511,3,"['reais', 'chess', 'ethos']","['XYXXG', 'XYYYG', 'GGGGG']","[4, 1, 1]"
1512,4,"['reais', 'drier', 'pride', 'bride']","['YYXYX', 'YGGYY', 'XGGGG', 'GGGGG']","[53, 2, 1, 1]"
1513,4,"['reais', 'emcee', 'event', 'extol']","['XYXXX', 'GXXYY', 'GXYXY', 'GGGGG']","[121, 10, 1, 1]"
1514,4,"['reais', 'merry', 'never', 'decor']","['YGXXX', 'XGYYX', 'XGXYG', 'GGGGG']","[34, 10, 1, 1]"
1515,4,"['reais', 'booty', 'lobby', 'hobby']","['XXXXX', 'YGYXG', 'XGGGG', 'GGGGG']","[168, 3, 1, 1]"
1516,4,"['reais', 'least', 'feast', 'beast']","['XGGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 3, 2, 2]"
1517,3,"['reais', 'icily', 'idiom']","['XXXYX', 'GXGXX', 'GGGGG']","[118, 2, 2]"
1518,6,"['reais', 'freer', 'rower', 'elder', 'upper', 'utter']","['YYXXX', 'XYYGG', 'YXXGG', 'YXXGG', 'GXXGG', 'GGGGG']","[108, 38, 15, 7, 1, 1]"
1519,3,"['reais', 'sheet', 'these']","['XYXXY', 'YGGYY', 'GGGGG']","[67, 1, 1]"
1520,3,"['reais', 'sissy', 'sixth']","['XXXYY', 'GGYYX', 'GGGGG']","[53, 2, 2]"
1521,3,"['reais', 'drama', 'alarm']","['YXGXX', 'XYGYY', 'GGGGG']","[44, 2, 2]"
1522,3,"['reais', 'share', 'erase']","['YYGXY', 'YXGYG', 'GGGGG']","[6, 1, 1]"
1523,4,"['reais', 'emcee', 'event', 'elegy']","['XYXXX', 'GXXYY', 'GXGXX', 'GGGGG']","[121, 10, 1, 1]"
1524,5,"['reais', 'slosh', 'stunk', 'skunk', 'spunk']","['XXXXY', 'GXXYX', 'GXGGG', 'GYGGG', 'GGGGG']","[89, 13, 2, 1, 1]"
1525,6,"['reais', 'drier', 'finer', 'tiger', 'liver', 'piper']","['YYXYX', 'XYYGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[53, 16, 6, 3, 1, 1]"
1526,6,"['reais', 'slash', 'small', 'stalk', 'scalp', 'scaly']","['XXGXY', 'GYGYX', 'GXGGY', 'GXGGX', 'GGGGX', 'GGGGG']","[50, 6, 4, 3, 2, 2]"
1527,4,"['reais', 'slosh', 'stool', 'scold']","['XXXXY', 'GYGYX', 'GXGYY', 'GGGGG']","[89, 4, 1, 1]"
1528,4,"['reais', 'melee', 'teeth', 'hefty']","['XGXXX', 'XGXYY', 'YGYGY', 'GGGGG']","[61, 23, 1, 1]"
1529,5,"['reais', 'icily', 'which', 'thick', 'chick']","['XXXYX', 'YYGXX', 'XGGGY', 'XGGGG', 'GGGGG']","[118, 4, 2, 1, 1]"
1530,5,"['reais', 'slosh', 'stoop', 'scout', 'sooty']","['XXXXY', 'GXGYX', 'GYGYX', 'GXGXY', 'GGGGG']","[89, 21, 3, 1, 1]"
1531,2,"['reais', 'canal']","['XXYXX', 'GGGGG']","[150, 150]"
1532,4,"['reais', 'icily', 'unity', 'whiny']","['XXXYX', 'YXGXG', 'XYGXG', 'GGGGG']","[118, 3, 1, 1]"
1533,2,"['reais', 'slash']","['XXGXY', 'GGGGG']","[50, 50]"
1534,4,"['reais', 'elate', 'awake', 'quake']","['XYGXX', 'YXGXG', 'YXGGG', 'GGGGG']","[26, 7, 1, 1]"
1535,5,"['reais', 'icily', 'thing', 'point', 'joint']","['XXXYX', 'YXGXX', 'YXGGX', 'XGGGG', 'GGGGG']","[118, 13, 2, 1, 1]"
1536,4,"['reais', 'sheet', 'spent', 'swept']","['XYXXY', 'GXGYG', 'GYGXG', 'GGGGG']","[67, 6, 2, 2]"
1537,5,"['reais', 'freer', 'erode', 'crude', 'prude']","['YYXXX', 'XGYYY', 'YGXGG', 'XGGGG', 'GGGGG']","[108, 19, 2, 1, 1]"
1538,3,"['reais', 'leave', 'heavy']","['XGGXX', 'XGGGY', 'GGGGG']","[21, 1, 1]"
1539,5,"['reais', 'niece', 'field', 'yield', 'wield']","['XYXYX', 'XGGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[74, 4, 2, 1, 1]"
1540,3,"['reais', 'melee', 'femme']","['XGXXX', 'YGXYG', 'GGGGG']","[61, 1, 1]"
1541,3,"['reais', 'sassy', 'lasso']","['XXYXY', 'YGGGX', 'GGGGG']","[37, 1, 1]"
1542,3,"['reais', 'anime', 'maize']","['XYYYX', 'YXGYG', 'GGGGG']","[10, 1, 1]"
1543,5,"['reais', 'shave', 'shape', 'shade', 'shale']","['XYGXY', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[23, 5, 4, 3, 3]"
1544,3,"['reais', 'spree', 'screw']","['YYXXY', 'GXGGY', 'GGGGG']","[33, 3, 3]"
1545,2,"['reais', 'spree']","['YYXXY', 'GGGGG']","[33, 33]"
1546,4,"['reais', 'slosh', 'stoop', 'smoky']","['XXXXY', 'GXGYX', 'GXGYX', 'GGGGG']","[89, 21, 4, 4]"
1547,4,"['reais', 'icily', 'thing', 'whiff']","['XXXYX', 'YXGXX', 'XGGXX', 'GGGGG']","[118, 13, 1, 1]"
1548,4,"['reais', 'sheet', 'spent', 'scent']","['XYXXY', 'GXGYG', 'GXGGG', 'GGGGG']","[67, 6, 1, 1]"
1549,5,"['reais', 'elate', 'place', 'blade', 'glade']","['XYGXX', 'YGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[26, 9, 7, 1, 1]"
1550,3,"['reais', 'sheet', 'spent']","['XYXXY', 'GXGYG', 'GGGGG']","[67, 6, 6]"
1551,3,"['reais', 'frisk', 'prism']","['YXXYY', 'XGGGX', 'GGGGG']","[12, 3, 3]"
1552,5,"['reais', 'sheet', 'style', 'stone', 'stoke']","['XYXXY', 'GXYYY', 'GGXXG', 'GGGXG', 'GGGGG']","[67, 6, 3, 2, 2]"
1553,4,"['reais', 'river', 'rider', 'riper']","['GYXYX', 'GGXGG', 'GGXGG', 'GGGGG']","[7, 2, 1, 1]"
1554,3,"['reais', 'fruit', 'orbit']","['YXXGX', 'XGXGG', 'GGGGG']","[10, 2, 2]"
1555,3,"['reais', 'canal', 'cocoa']","['XXYXX', 'GYXYX', 'GGGGG']","[150, 2, 2]"
1556,4,"['reais', 'icily', 'built', 'guilt']","['XXXYX', 'YXGGX', 'XGGGG', 'GGGGG']","[118, 6, 2, 2]"
1557,4,"['reais', 'focus', 'lupus', 'humus']","['XXXXG', 'XXXGG', 'XGXGG', 'GGGGG']","[8, 2, 1, 1]"
1558,3,"['reais', 'slosh', 'shush']","['XXXXY', 'GXXGG', 'GGGGG']","[89, 1, 1]"
1559,3,"['reais', 'eagle', 'table']","['XYYXX', 'YGXGG', 'GGGGG']","[90, 5, 5]"
1560,4,"['reais', 'frisk', 'shirk', 'smirk']","['YXXYY', 'XYGYG', 'GXGGG', 'GGGGG']","[12, 2, 1, 1]"
1561,4,"['reais', 'error', 'crown', 'wrong']","['YXXXX', 'XGYYY', 'XGGYY', 'GGGGG']","[103, 25, 1, 1]"
1562,3,"['reais', 'sissy', 'noisy']","['XXXYY', 'YYYGG', 'GGGGG']","[53, 1, 1]"
1563,4,"['reais', 'rarer', 'treat', 'alert']","['YYYXX', 'YYYYY', 'YYGYG', 'GGGGG']","[57, 19, 2, 2]"
1564,4,"['reais', 'sissy', 'spiny', 'shiny']","['XXXYY', 'GYYYG', 'GXGGG', 'GGGGG']","[53, 5, 1, 1]"
1565,2,"['reais', 'elate']","['XYGXX', 'GGGGG']","[26, 26]"
1566,2,"['reais', 'resin']","['GGXGY', 'GGGGG']","[1, 1]"
1567,4,"['reais', 'emcee', 'budge', 'whole']","['XYXXX', 'YXXYG', 'XXXXG', 'GGGGG']","[121, 28, 3, 3]"
1568,6,"['reais', 'booty', 'cluck', 'punch', 'munch', 'hunch']","['XXXXX', 'XXXXX', 'YXYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[168, 19, 3, 2, 1, 1]"
1569,4,"['reais', 'niece', 'video', 'pixel']","['XYXYX', 'XGYXY', 'XGXGX', 'GGGGG']","[74, 5, 3, 3]"
1570,4,"['reais', 'array', 'lunar', 'polar']","['YXYXX', 'YYYGX', 'YXXGG', 'GGGGG']","[60, 3, 2, 2]"
1571,5,"['reais', 'emcee', 'dowel', 'novel', 'hotel']","['XYXXX', 'YXXGY', 'XGXGG', 'XGXGG', 'GGGGG']","[121, 29, 3, 1, 1]"
1572,3,"['reais', 'short', 'sword']","['YXXXY', 'GXGGX', 'GGGGG']","[32, 3, 3]"
1573,4,"['reais', 'eagle', 'clean', 'cleat']","['XYYXX', 'YYXYY', 'GGGGX', 'GGGGG']","[90, 8, 1, 1]"
1574,4,"['reais', 'canal', 'manga', 'mango']","['XXYXX', 'XGGYX', 'GGGGY', 'GGGGG']","[150, 10, 2, 2]"
1575,3,"['reais', 'radar', 'rumba']","['GXYXX', 'GYXYY', 'GGGGG']","[12, 1, 1]"
1576,4,"['reais', 'booty', 'dumpy', 'puffy']","['XXXXX', 'XXXXG', 'XGXYG', 'GGGGG']","[168, 23, 1, 1]"
1577,6,"['reais', 'icily', 'billy', 'willy', 'hilly', 'filly']","['XXXYX', 'YXYGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[118, 6, 4, 3, 2, 2]"
1578,3,"['reais', 'icily', 'billy']","['XXXYX', 'YXYGG', 'GGGGG']","[118, 6, 6]"
1579,4,"['reais', 'least', 'lease', 'leash']","['XGGXY', 'GGGGX', 'GGGGY', 'GGGGG']","[8, 2, 1, 1]"
1580,4,"['reais', 'booty', 'thong', 'clout']","['XXXXX', 'XYGYX', 'YXGXX', 'GGGGG']","[168, 3, 2, 2]"
1581,3,"['reais', 'eagle', 'dance']","['XYYXX', 'YGXXG', 'GGGGG']","[90, 8, 8]"
1582,3,"['reais', 'elate', 'ovate']","['XYGXX', 'YXGGG', 'GGGGG']","[26, 3, 3]"
1583,5,"['reais', 'eagle', 'taken', 'cadet', 'facet']","['XYYXX', 'YGXXY', 'YGXGX', 'YGXGG', 'GGGGG']","[90, 8, 3, 1, 1]"
1584,4,"['reais', 'icily', 'child', 'chili']","['XXXYX', 'YYGGX', 'GGGGX', 'GGGGG']","[118, 3, 2, 2]"
1585,4,"['reais', 'axial', 'china', 'paint']","['XXYYX', 'YXGYX', 'XXGGY', 'GGGGG']","[29, 5, 3, 3]"
1586,4,"['reais', 'drier', 'finer', 'liner']","['YYXYX', 'XYYGG', 'XGGGG', 'GGGGG']","[53, 16, 2, 2]"
1587,3,"['reais', 'fruit', 'curio']","['YXXGX', 'XYYGX', 'GGGGG']","[10, 2, 2]"
1588,5,"['reais', 'sassy', 'sandy', 'sally', 'salty']","['XXYXY', 'GGYYG', 'GGXXG', 'GGGYG', 'GGGGG']","[37, 8, 6, 1, 1]"
1589,3,"['reais', 'mania', 'audio']","['XXYGX', 'XYXGY', 'GGGGG']","[24, 6, 6]"
1590,5,"['reais', 'shave', 'state', 'space', 'snake']","['XYGXY', 'GXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[23, 10, 4, 1, 1]"
1591,5,"['reais', 'eagle', 'table', 'cable', 'fable']","['XYYXX', 'YGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[90, 5, 2, 1, 1]"
