,steps,words,feedback,ncands
756,3,"['reais', 'delta', 'decay']","['XGYXX', 'GGXXY', 'GGGGG']","[19, 1, 1]"
757,3,"['reais', 'nerdy', 'nerve']","['YGXXX', 'GGGXX', 'GGGGG']","[34, 1, 1]"
758,3,"['reais', 'fired', 'flier']","['YYXYX', 'GYYGX', 'GGGGG']","[53, 1, 1]"
759,3,"['reais', 'halts', 'shaft']","['XXGXY', 'YYXYY', 'GGGGG']","[50, 2, 2]"
760,5,"['reais', 'court', 'crown', 'crock', 'crook']","['YXXXX', 'GYXYX', 'GGGXX', 'GGGYG', 'GGGGG']","[103, 5, 2, 1, 1]"
761,4,"['reais', 'leant', 'glean', 'clean']","['XYYXX', 'YYYYX', 'XGGGG', 'GGGGG']","[90, 7, 1, 1]"
762,4,"['reais', 'anvil', 'faint', 'china']","['XXYYX', 'YYXYX', 'XYGGX', 'GGGGG']","[29, 6, 1, 1]"
763,4,"['reais', 'rivet', 'rifle', 'ridge']","['GYXYX', 'GGXYX', 'GGXXG', 'GGGGG']","[7, 2, 1, 1]"
764,6,"['reais', 'noule', 'towel', 'dowel', 'bowel', 'vowel']","['XYXXX', 'XGXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[121, 9, 3, 2, 1, 1]"
765,3,"['reais', 'noule', 'gnome']","['XYXXX', 'YYXXG', 'GGGGG']","[121, 3, 3]"
766,4,"['reais', 'tousy', 'slunk', 'snuck']","['XXXXY', 'XXGYX', 'GXGYG', 'GGGGG']","[89, 11, 1, 1]"
767,4,"['reais', 'linty', 'doing', 'icing']","['XXXYX', 'XYYXX', 'XXGGG', 'GGGGG']","[118, 7, 1, 1]"
768,3,"['reais', 'tiyns', 'spiny']","['XXXYY', 'XYYGY', 'GGGGG']","[53, 2, 2]"
769,3,"['reais', 'rhino', 'rigor']","['GXXYX', 'GXYXY', 'GGGGG']","[3, 1, 1]"
770,2,"['reais', 'snail']","['XXGGY', 'GGGGG']","[4, 4]"
771,4,"['reais', 'uncoy', 'blown', 'flown']","['XXXXX', 'XYXYX', 'XGGGG', 'GGGGG']","[168, 6, 1, 1]"
772,3,"['reais', 'radio', 'rabid']","['GXYGX', 'GGYGX', 'GGGGG']","[5, 2, 2]"
773,2,"['reais', 'prose']","['YYXXY', 'GGGGG']","[33, 33]"
774,3,"['reais', 'clank', 'thank']","['XXGXX', 'XXGGG', 'GGGGG']","[33, 1, 1]"
775,5,"['reais', 'uncoy', 'goldy', 'boozy', 'poppy']","['XXXXX', 'XXXYG', 'XGXXG', 'XGYXG', 'GGGGG']","[168, 30, 7, 1, 1]"
776,3,"['reais', 'noule', 'budge']","['XYXXX', 'XXYXG', 'GGGGG']","[121, 6, 6]"
777,5,"['reais', 'fired', 'fixer', 'finer', 'fiber']","['YYXYX', 'GGYGX', 'GGXGG', 'GGXGG', 'GGGGG']","[53, 4, 3, 2, 2]"
778,4,"['reais', 'uncoy', 'goldy', 'moldy']","['XXXXX', 'XXXYG', 'XGGGG', 'GGGGG']","[168, 30, 1, 1]"
779,5,"['reais', 'uncoy', 'goldy', 'howdy', 'dowdy']","['XXXXX', 'XXXYG', 'XGXGG', 'XGGGG', 'GGGGG']","[168, 30, 5, 1, 1]"
780,4,"['reais', 'noule', 'blend', 'kneel']","['XYXXX', 'YXXYY', 'XYGYX', 'GGGGG']","[121, 2, 1, 1]"
781,3,"['reais', 'drawn', 'track']","['YXGXX', 'XGGXX', 'GGGGG']","[44, 11, 11]"
782,5,"['reais', 'tolan', 'gaudy', 'bawdy', 'caddy']","['XXYXX', 'XXXYX', 'XGXGG', 'XGXGG', 'GGGGG']","[150, 16, 4, 3, 3]"
783,3,"['reais', 'noule', 'quell']","['XYXXX', 'XXYGY', 'GGGGG']","[121, 1, 1]"
784,4,"['reais', 'uncoy', 'plumy', 'dumpy']","['XXXXX', 'YXXXG', 'YXYYG', 'GGGGG']","[168, 21, 2, 2]"
785,3,"['reais', 'grate', 'paler']","['YYYXX', 'XYYXY', 'GGGGG']","[57, 16, 16]"
786,4,"['reais', 'prose', 'store', 'swore']","['YYXXY', 'XYGYG', 'GXGGG', 'GGGGG']","[33, 5, 4, 4]"
787,4,"['reais', 'relay', 'rehab', 'rebar']","['GGYXX', 'GGXGX', 'GGXGY', 'GGGGG']","[8, 3, 1, 1]"
788,3,"['reais', 'slaty', 'scuba']","['XXYXY', 'GXYXX', 'GGGGG']","[37, 4, 4]"
789,3,"['reais', 'slaty', 'splat']","['XXYXY', 'GYYYX', 'GGGGG']","[37, 1, 1]"
790,4,"['reais', 'outre', 'cyber', 'flyer']","['YYXXX', 'XXXYY', 'XYXGG', 'GGGGG']","[108, 17, 2, 2]"
791,3,"['reais', 'court', 'horny']","['YXXXX', 'XGXYX', 'GGGGG']","[103, 8, 8]"
792,3,"['reais', 'slaty', 'mason']","['XXYXY', 'YXYXX', 'GGGGG']","[37, 1, 1]"
793,3,"['reais', 'linty', 'doing']","['XXXYX', 'XYYXX', 'GGGGG']","[118, 7, 7]"
794,5,"['reais', 'noule', 'gnome', 'phone', 'ozone']","['XYXXX', 'YYXXG', 'XYGXG', 'XXGGG', 'GGGGG']","[121, 3, 2, 1, 1]"
795,3,"['reais', 'tolan', 'amply']","['XXYXX', 'XXYYX', 'GGGGG']","[150, 10, 10]"
796,2,"['reais', 'molar']","['YXYXX', 'GGGGG']","[60, 60]"
797,5,"['reais', 'drawn', 'quart', 'charm', 'ovary']","['YXGXX', 'XYGXX', 'XXGGX', 'XXGGX', 'GGGGG']","[44, 7, 3, 1, 1]"
798,3,"['reais', 'zesty', 'beset']","['XGXXY', 'XGGYX', 'GGGGG']","[15, 1, 1]"
799,4,"['reais', 'noule', 'budge', 'queue']","['XYXXX', 'XXYXG', 'XGXXG', 'GGGGG']","[121, 6, 1, 1]"
800,6,"['reais', 'linty', 'child', 'climb', 'click', 'cliff']","['XXXYX', 'YYXXX', 'GXGYX', 'GGGXX', 'GGGYX', 'GGGGG']","[118, 12, 3, 2, 1, 1]"
801,4,"['reais', 'diact', 'manic', 'magic']","['XXYGX', 'XYYYX', 'GGXGG', 'GGGGG']","[24, 5, 1, 1]"
802,3,"['reais', 'outre', 'truce']","['YYXXX', 'XYYYG', 'GGGGG']","[108, 2, 2]"
803,4,"['reais', 'sutor', 'story', 'sport']","['YXXXY', 'GXYYY', 'GYGGX', 'GGGGG']","[32, 6, 3, 3]"
804,4,"['reais', 'intro', 'girth', 'fritz']","['YXXYX', 'YXYYX', 'XYYGX', 'GGGGG']","[41, 7, 1, 1]"
805,4,"['reais', 'intel', 'twice', 'edict']","['XYXYX', 'YXYYX', 'YXGGY', 'GGGGG']","[74, 7, 2, 2]"
806,3,"['reais', 'intro', 'twirl']","['YXXYX', 'YXYGX', 'GGGGG']","[41, 3, 3]"
807,3,"['reais', 'verso', 'verse']","['YGXXY', 'GGGGX', 'GGGGG']","[7, 1, 1]"
808,4,"['reais', 'clank', 'plaza', 'llama']","['XXGXX', 'XGGXX', 'XGGXG', 'GGGGG']","[33, 2, 1, 1]"
809,4,"['reais', 'leant', 'taken', 'eaten']","['XYYXX', 'XYYYY', 'YGXGG', 'GGGGG']","[90, 2, 1, 1]"
810,2,"['reais', 'range']","['GYYXX', 'GGGGG']","[5, 5]"
811,3,"['reais', 'tiyns', 'whisk']","['XXXYY', 'XYXXY', 'GGGGG']","[53, 9, 9]"
812,5,"['reais', 'noule', 'towel', 'model', 'hovel']","['XYXXX', 'XGXYY', 'XGXGG', 'XGXGG', 'GGGGG']","[121, 9, 2, 1, 1]"
813,3,"['reais', 'relay', 'rehab']","['GGYXX', 'GGXGX', 'GGGGG']","[8, 3, 3]"
814,3,"['reais', 'tolan', 'macaw']","['XXYXX', 'XXXGX', 'GGGGG']","[150, 3, 3]"
815,3,"['reais', 'saint', 'sigma']","['XXYYY', 'GYYXX', 'GGGGG']","[5, 1, 1]"
816,4,"['reais', 'tousy', 'snout', 'spout']","['XXXXY', 'YYYYX', 'GXGGG', 'GGGGG']","[89, 6, 4, 4]"
817,5,"['reais', 'nerdy', 'berth', 'verge', 'verve']","['YGXXX', 'XGGXX', 'XGGXX', 'GGGXG', 'GGGGG']","[34, 6, 3, 1, 1]"
818,4,"['reais', 'tiyns', 'whisk', 'sushi']","['XXXYY', 'XYXXY', 'XYYYX', 'GGGGG']","[53, 9, 1, 1]"
819,3,"['reais', 'linty', 'dying']","['XXXYX', 'XYYXY', 'GGGGG']","[118, 2, 2]"
820,3,"['reais', 'debit', 'fetid']","['XGXGX', 'YGXGY', 'GGGGG']","[11, 2, 2]"
821,4,"['reais', 'train', 'drain', 'brain']","['YXGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[11, 3, 2, 2]"
822,5,"['reais', 'uncoy', 'plumy', 'buggy', 'buddy']","['XXXXX', 'YXXXG', 'XXYXG', 'GGXXG', 'GGGGG']","[168, 21, 3, 1, 1]"
823,4,"['reais', 'uncoy', 'plumb', 'thump']","['XXXXX', 'YXXXX', 'YXGGX', 'GGGGG']","[168, 7, 1, 1]"
824,3,"['reais', 'tiyns', 'scion']","['XXXYY', 'XYXYY', 'GGGGG']","[53, 2, 2]"
825,3,"['reais', 'tolan', 'candy']","['XXYXX', 'XXXYY', 'GGGGG']","[150, 10, 10]"
826,3,"['reais', 'court', 'chord']","['YXXXX', 'GYXGX', 'GGGGG']","[103, 1, 1]"
827,2,"['reais', 'basin']","['XXYGY', 'GGGGG']","[4, 4]"
828,3,"['reais', 'molar', 'march']","['YXYXX', 'GXXYY', 'GGGGG']","[60, 2, 2]"
829,4,"['reais', 'court', 'crown', 'crowd']","['YXXXX', 'GYXYX', 'GGGGX', 'GGGGG']","[103, 5, 1, 1]"
830,5,"['reais', 'molar', 'favor', 'abhor', 'arbor']","['YXYXX', 'XYXYG', 'XYXGG', 'GYXGG', 'GGGGG']","[60, 6, 4, 1, 1]"
831,5,"['reais', 'tolan', 'amply', 'badly', 'gayly']","['XXYXX', 'XXYYX', 'YXXGG', 'XGXGG', 'GGGGG']","[150, 10, 2, 1, 1]"
832,4,"['reais', 'tousy', 'husky', 'musky']","['XXXXY', 'XXYYG', 'XGGGG', 'GGGGG']","[89, 9, 2, 2]"
833,3,"['reais', 'snail', 'stain']","['XXGGY', 'GYGGX', 'GGGGG']","[4, 1, 1]"
834,4,"['reais', 'tolan', 'balmy', 'dally']","['XXYXX', 'XXGYX', 'XGGXG', 'GGGGG']","[150, 2, 1, 1]"
835,3,"['reais', 'ethos', 'bless']","['XYXXG', 'YXXXG', 'GGGGG']","[4, 2, 2]"
836,5,"['reais', 'drawn', 'track', 'gravy', 'bravo']","['YXGXX', 'XGGXX', 'XGGXX', 'XGGGX', 'GGGGG']","[44, 11, 3, 1, 1]"
837,4,"['reais', 'tousy', 'stunk', 'stung']","['XXXXY', 'YXGYX', 'GGGGX', 'GGGGG']","[89, 7, 2, 2]"
838,4,"['reais', 'intel', 'lithe', 'title']","['XYXYX', 'YXGYY', 'YGGXG', 'GGGGG']","[74, 2, 1, 1]"
839,4,"['reais', 'rogue', 'ruder', 'ruler']","['GYXXX', 'GXXYY', 'GGXGG', 'GGGGG']","[11, 2, 1, 1]"
840,4,"['reais', 'tiyns', 'disco', 'kiosk']","['XXXYY', 'XGXXY', 'XGYXY', 'GGGGG']","[53, 2, 1, 1]"
841,4,"['reais', 'uncoy', 'blown', 'blond']","['XXXXX', 'XYXYX', 'GGGXY', 'GGGGG']","[168, 6, 1, 1]"
842,4,"['reais', 'intel', 'knife', 'ennui']","['XYXYX', 'YGXYX', 'XGYXY', 'GGGGG']","[74, 2, 1, 1]"
843,4,"['reais', 'grate', 'paler', 'layer']","['YYYXX', 'XYYXY', 'XGYGG', 'GGGGG']","[57, 16, 1, 1]"
844,3,"['reais', 'tonic', 'fluid']","['XXXGX', 'XXXGX', 'GGGGG']","[40, 7, 7]"
845,6,"['reais', 'tolan', 'tacky', 'tabby', 'taffy', 'tatty']","['XXYXX', 'GXXYX', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[150, 4, 3, 2, 1, 1]"
846,5,"['reais', 'prose', 'store', 'swore', 'score']","['YYXXY', 'XYGYG', 'GXGGG', 'GXGGG', 'GGGGG']","[33, 5, 4, 3, 3]"
847,2,"['reais', 'cutie']","['XYXGX', 'GGGGG']","[7, 7]"
848,3,"['reais', 'debar', 'zebra']","['YGYXX', 'XGGYY', 'GGGGG']","[5, 1, 1]"
849,3,"['reais', 'grate', 'barge']","['YYYXX', 'YYYXG', 'GGGGG']","[57, 3, 3]"
850,4,"['reais', 'leant', 'haute', 'matey']","['XYYXX', 'XYYXY', 'XGXYY', 'GGGGG']","[90, 6, 1, 1]"
851,4,"['reais', 'outre', 'ulcer', 'bluer']","['YYXXX', 'XYXYY', 'YGXGG', 'GGGGG']","[108, 7, 1, 1]"
852,2,"['reais', 'aider']","['YYYYX', 'GGGGG']","[2, 2]"
853,4,"['reais', 'tousy', 'scoop', 'shook']","['XXXXY', 'XYXYX', 'GXGGX', 'GGGGG']","[89, 16, 2, 2]"
854,3,"['reais', 'rivet', 'river']","['GYXYX', 'GGGGX', 'GGGGG']","[7, 1, 1]"
855,4,"['reais', 'intro', 'prick', 'privy']","['YXXYX', 'YXXYX', 'GGGXX', 'GGGGG']","[41, 12, 1, 1]"
856,3,"['reais', 'blent', 'betel']","['XGXXX', 'GYYXY', 'GGGGG']","[61, 1, 1]"
857,4,"['reais', 'skirt', 'brisk', 'frisk']","['YXXYY', 'YYGYX', 'XGGGG', 'GGGGG']","[12, 2, 1, 1]"
858,4,"['reais', 'uncoy', 'blown', 'bongo']","['XXXXX', 'XYXYX', 'GXYXY', 'GGGGG']","[168, 6, 1, 1]"
859,4,"['reais', 'blent', 'bench', 'begun']","['XGXXX', 'GXYYX', 'GGYXX', 'GGGGG']","[61, 2, 1, 1]"
860,4,"['reais', 'grate', 'farce', 'azure']","['YYYXX', 'XYYXG', 'XYYXG', 'GGGGG']","[57, 4, 2, 2]"
861,3,"['reais', 'lathe', 'weave']","['XGGXX', 'XYXXG', 'GGGGG']","[21, 2, 2]"
862,4,"['reais', 'debit', 'helix', 'genie']","['XGXGX', 'XGXGX', 'XGXGX', 'GGGGG']","[11, 2, 1, 1]"
863,3,"['reais', 'tousy', 'sound']","['XXXXY', 'XGGYX', 'GGGGG']","[89, 1, 1]"
864,3,"['reais', 'noule', 'glove']","['XYXXX', 'XYXYG', 'GGGGG']","[121, 5, 5]"
865,4,"['reais', 'train', 'frail', 'braid']","['YXGGX', 'XGGGX', 'XGGGX', 'GGGGG']","[11, 3, 1, 1]"
866,3,"['reais', 'stole', 'scope']","['XYXXY', 'GXGXG', 'GGGGG']","[67, 6, 6]"
867,3,"['reais', 'court', 'wryly']","['YXXXX', 'XXXYX', 'GGGGG']","[103, 2, 2]"
868,3,"['reais', 'rogue', 'rover']","['GYXXX', 'GGXXY', 'GGGGG']","[11, 3, 3]"
869,4,"['reais', 'slaty', 'pansy', 'assay']","['XXYXY', 'YXYXG', 'XYXYG', 'GGGGG']","[37, 3, 1, 1]"
870,4,"['reais', 'leant', 'canoe', 'ocean']","['XYYXX', 'XYYYX', 'YYYYY', 'GGGGG']","[90, 12, 1, 1]"
871,3,"['reais', 'uncoy', 'bloom']","['XXXXX', 'XXXGX', 'GGGGG']","[168, 5, 5]"
872,2,"['reais', 'irate']","['YYGYX', 'GGGGG']","[1, 1]"
873,3,"['reais', 'grate', 'later']","['YYYXX', 'XYYYY', 'GGGGG']","[57, 13, 13]"
874,5,"['reais', 'noule', 'money', 'woven', 'woken']","['XYXXX', 'YGXXY', 'XGYGX', 'GGXGG', 'GGGGG']","[121, 9, 5, 1, 1]"
875,3,"['reais', 'tiyns', 'silky']","['XXXYY', 'XGYXY', 'GGGGG']","[53, 7, 7]"
876,4,"['reais', 'outre', 'cyber', 'wreck']","['YYXXX', 'XXXYY', 'YXXYY', 'GGGGG']","[108, 17, 1, 1]"
877,3,"['reais', 'noule', 'dwelt']","['XYXXX', 'XXXGY', 'GGGGG']","[121, 3, 3]"
878,3,"['reais', 'haets', 'slate']","['XYGXY', 'XYYGY', 'GGGGG']","[23, 3, 3]"
879,4,"['reais', 'halts', 'spank', 'smack']","['XXGXY', 'XYXXY', 'GXGXG', 'GGGGG']","[50, 9, 1, 1]"
880,4,"['reais', 'posit', 'sonic', 'solid']","['XXXGY', 'XGYGX', 'GGXGX', 'GGGGG']","[9, 2, 1, 1]"
881,4,"['reais', 'aglet', 'awake', 'amaze']","['XYGXX', 'GXXYX', 'GXGXG', 'GGGGG']","[26, 2, 1, 1]"
882,5,"['reais', 'leant', 'amble', 'equal', 'hazel']","['XYYXX', 'YYYXX', 'YXXYY', 'YXXYG', 'GGGGG']","[90, 21, 4, 2, 2]"
883,3,"['reais', 'skirt', 'wrist']","['YXXYY', 'YXGYG', 'GGGGG']","[12, 1, 1]"
884,5,"['reais', 'uncoy', 'goldy', 'folly', 'jolly']","['XXXXX', 'XXXYG', 'XGGXG', 'XGGGG', 'GGGGG']","[168, 30, 3, 2, 2]"
885,4,"['reais', 'noule', 'glove', 'globe']","['XYXXX', 'XYXYG', 'GGGXG', 'GGGGG']","[121, 5, 1, 1]"
886,3,"['reais', 'linty', 'flint']","['XXXYX', 'YYYYX', 'GGGGG']","[118, 2, 2]"
887,2,"['reais', 'rouse']","['GYXXY', 'GGGGG']","[1, 1]"
888,4,"['reais', 'tonic', 'lucid', 'civil']","['XXXGX', 'XXXGY', 'YXYGX', 'GGGGG']","[40, 2, 1, 1]"
889,3,"['reais', 'saint', 'vista']","['XXYYY', 'YYYXY', 'GGGGG']","[5, 1, 1]"
890,3,"['reais', 'relay', 'relax']","['GGYXX', 'GGGGX', 'GGGGG']","[8, 1, 1]"
891,4,"['reais', 'outre', 'cower', 'cover']","['YYXXX', 'YXXYY', 'GGXGG', 'GGGGG']","[108, 18, 2, 2]"
892,4,"['reais', 'alien', 'alike', 'alive']","['XYYYX', 'GGGYX', 'GGGXG', 'GGGGG']","[10, 2, 1, 1]"
893,3,"['reais', 'blent', 'beech']","['XGXXX', 'GXGXX', 'GGGGG']","[61, 2, 2]"
894,4,"['reais', 'blent', 'depth', 'jetty']","['XGXXX', 'XXYXY', 'XGXGX', 'GGGGG']","[61, 9, 1, 1]"
895,3,"['reais', 'minus', 'bliss']","['XXXYG', 'XYXXG', 'GGGGG']","[3, 1, 1]"
896,4,"['reais', 'tolan', 'focal', 'vocal']","['XXYXX', 'XGYGX', 'XGGGG', 'GGGGG']","[150, 5, 2, 2]"
897,4,"['reais', 'noule', 'enjoy', 'often']","['XYXXX', 'YYXXY', 'YYXYX', 'GGGGG']","[121, 5, 1, 1]"
898,4,"['reais', 'uncoy', 'goldy', 'dolly']","['XXXXX', 'XXXYG', 'XGGYG', 'GGGGG']","[168, 30, 1, 1]"
899,5,"['reais', 'intel', 'twice', 'piety', 'eight']","['XYXYX', 'YXYYX', 'YXYXY', 'XGYYX', 'GGGGG']","[74, 7, 2, 1, 1]"
900,6,"['reais', 'outre', 'cower', 'hover', 'poker', 'joker']","['YYXXX', 'YXXYY', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[108, 18, 9, 5, 1, 1]"
901,4,"['reais', 'snipe', 'singe', 'since']","['XYXYY', 'GYYXG', 'GGGXG', 'GGGGG']","[28, 2, 1, 1]"
902,4,"['reais', 'noule', 'hymen', 'event']","['XYXXX', 'YXXXY', 'XXXYY', 'GGGGG']","[121, 4, 1, 1]"
903,3,"['reais', 'stole', 'ensue']","['XYXXY', 'YXXXG', 'GGGGG']","[67, 1, 1]"
904,4,"['reais', 'tousy', 'stunk', 'shunt']","['XXXXY', 'YXGYX', 'GYGGX', 'GGGGG']","[89, 7, 1, 1]"
905,4,"['reais', 'fired', 'diner', 'diver']","['YYXYX', 'XGYGY', 'GGXGG', 'GGGGG']","[53, 4, 1, 1]"
906,3,"['reais', 'prose', 'poser']","['YYXXY', 'GYYYY', 'GGGGG']","[33, 1, 1]"
907,3,"['reais', 'sutor', 'worst']","['YXXXY', 'YXYYY', 'GGGGG']","[32, 3, 3]"
908,4,"['reais', 'stole', 'spend', 'sweep']","['XYXXY', 'GXXXY', 'GYGXX', 'GGGGG']","[67, 6, 2, 2]"
909,4,"['reais', 'leant', 'amble', 'alley']","['XYYXX', 'YYYXX', 'GXXYY', 'GGGGG']","[90, 21, 1, 1]"
910,5,"['reais', 'outre', 'cyber', 'creek', 'creed']","['YYXXX', 'XXXYY', 'GXXGY', 'GGGGX', 'GGGGG']","[108, 17, 3, 2, 2]"
911,3,"['reais', 'alien', 'anime']","['XYYYX', 'GXGYY', 'GGGGG']","[10, 1, 1]"
912,4,"['reais', 'lathe', 'leaky', 'leafy']","['XGGXX', 'GYXXY', 'GGGXG', 'GGGGG']","[21, 2, 1, 1]"
913,3,"['reais', 'tousy', 'bosom']","['XXXXY', 'XGXYX', 'GGGGG']","[89, 1, 1]"
914,3,"['reais', 'noule', 'dunce']","['XYXXX', 'YXYXG', 'GGGGG']","[121, 2, 2]"
915,4,"['reais', 'scare', 'snare', 'stare']","['YYGXY', 'GXGGG', 'GXGGG', 'GGGGG']","[6, 4, 3, 3]"
916,4,"['reais', 'uncoy', 'plumy', 'pudgy']","['XXXXX', 'YXXXG', 'GXYXG', 'GGGGG']","[168, 21, 4, 4]"
917,3,"['reais', 'alien', 'waive']","['XYYYX', 'YXGYX', 'GGGGG']","[10, 2, 2]"
918,3,"['reais', 'curio', 'choir']","['YXXGX', 'GXYGY', 'GGGGG']","[10, 1, 1]"
919,6,"['reais', 'tousy', 'sloth', 'stomp', 'stock', 'stood']","['XXXXY', 'YYXYX', 'GXGYX', 'GGGXX', 'GGGXX', 'GGGGG']","[89, 7, 4, 2, 1, 1]"
920,4,"['reais', 'stole', 'scope', 'spoke']","['XYXXY', 'GXGXG', 'GXGYG', 'GGGGG']","[67, 6, 1, 1]"
921,4,"['reais', 'uncoy', 'ought', 'outgo']","['XXXXX', 'YXXYX', 'GGYXY', 'GGGGG']","[168, 16, 1, 1]"
922,3,"['reais', 'delta', 'delay']","['XGYXX', 'GGGXY', 'GGGGG']","[19, 1, 1]"
923,4,"['reais', 'intel', 'glide', 'bilge']","['XYXYX', 'YXXYY', 'YYYXG', 'GGGGG']","[74, 12, 2, 2]"
924,3,"['reais', 'alien', 'ideal']","['XYYYX', 'YYYYX', 'GGGGG']","[10, 1, 1]"
925,3,"['reais', 'halts', 'clasp']","['XXGXY', 'XYYXY', 'GGGGG']","[50, 9, 9]"
926,3,"['reais', 'heist', 'seize']","['XGXYY', 'XGGYX', 'GGGGG']","[2, 1, 1]"
927,5,"['reais', 'uncoy', 'goldy', 'lofty', 'hotly']","['XXXXX', 'XXXYG', 'XGYXG', 'YGXYG', 'GGGGG']","[168, 30, 6, 1, 1]"
928,4,"['reais', 'tolan', 'amply', 'laugh']","['XXYXX', 'XXYYX', 'YXXYX', 'GGGGG']","[150, 10, 1, 1]"
929,4,"['reais', 'snipe', 'siege', 'sieve']","['XYXYY', 'GXYXG', 'GGGXG', 'GGGGG']","[28, 2, 1, 1]"
930,5,"['reais', 'uncoy', 'cloth', 'flock', 'block']","['XXXXX', 'XXYYX', 'YGGXX', 'XGGGG', 'GGGGG']","[168, 7, 2, 1, 1]"
931,3,"['reais', 'lathe', 'meant']","['XGGXX', 'XYYXY', 'GGGGG']","[21, 2, 2]"
932,6,"['reais', 'grace', 'grade', 'grate', 'grave', 'grape']","['YYGXX', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[22, 5, 4, 3, 2, 2]"
933,5,"['reais', 'stole', 'chose', 'goose', 'noose']","['XYXXY', 'YXGXG', 'XXGGG', 'XGGGG', 'GGGGG']","[67, 5, 3, 2, 2]"
934,4,"['reais', 'molar', 'party', 'hardy']","['YXYXX', 'XXXYY', 'XGGXG', 'GGGGG']","[60, 10, 3, 3]"
935,3,"['reais', 'snipe', 'shied']","['XYXYY', 'GXGXY', 'GGGGG']","[28, 1, 1]"
936,3,"['reais', 'drawn', 'drawl']","['YXGXX', 'GGGGX', 'GGGGG']","[44, 1, 1]"
937,3,"['reais', 'saint', 'daisy']","['XXYYY', 'YGGXX', 'GGGGG']","[5, 1, 1]"
938,5,"['reais', 'uncoy', 'plumy', 'pudgy', 'putty']","['XXXXX', 'YXXXG', 'GXYXG', 'GGXXG', 'GGGGG']","[168, 21, 4, 3, 3]"
939,4,"['reais', 'sutor', 'spurt', 'strut']","['YXXXY', 'GYYXY', 'GXYYG', 'GGGGG']","[32, 2, 1, 1]"
940,3,"['reais', 'court', 'burnt']","['YXXXX', 'XXYYG', 'GGGGG']","[103, 1, 1]"
941,3,"['reais', 'tonic', 'tulip']","['XXXGX', 'GXXGX', 'GGGGG']","[40, 2, 2]"
942,5,"['reais', 'intro', 'prick', 'brick', 'crick']","['YXXYX', 'YXXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[41, 12, 2, 1, 1]"
943,3,"['reais', 'linty', 'idyll']","['XXXYX', 'YYXXY', 'GGGGG']","[118, 1, 1]"
944,4,"['reais', 'intel', 'given', 'vixen']","['XYXYX', 'YYXGX', 'XGYGG', 'GGGGG']","[74, 4, 1, 1]"
945,5,"['reais', 'court', 'group', 'humor', 'furor']","['YXXXX', 'XYYYX', 'XYYYX', 'XGXGG', 'GGGGG']","[103, 6, 3, 2, 2]"
946,3,"['reais', 'blent', 'geeky']","['XGXXX', 'XXGXX', 'GGGGG']","[61, 2, 2]"
947,4,"['reais', 'uncoy', 'touch', 'cough']","['XXXXX', 'YXYYX', 'XGGYG', 'GGGGG']","[168, 8, 1, 1]"
948,3,"['reais', 'alien', 'naive']","['XYYYX', 'YXGYY', 'GGGGG']","[10, 1, 1]"
949,3,"['reais', 'slaty', 'shoal']","['XXYXY', 'GYYXX', 'GGGGG']","[37, 5, 5]"
950,4,"['reais', 'sutor', 'story', 'stork']","['YXXXY', 'GXYYY', 'GGGGX', 'GGGGG']","[32, 6, 2, 2]"
951,4,"['reais', 'leant', 'haute', 'bathe']","['XYYXX', 'XYYXY', 'YGXYG', 'GGGGG']","[90, 6, 1, 1]"
952,4,"['reais', 'tolan', 'jaunt', 'aunty']","['XXYXX', 'YXXYY', 'XYYYY', 'GGGGG']","[150, 7, 1, 1]"
953,4,"['reais', 'noule', 'tweed', 'check']","['XYXXX', 'XXXXY', 'XXGYX', 'GGGGG']","[121, 8, 1, 1]"
954,6,"['reais', 'fired', 'tripe', 'prize', 'price', 'prime']","['YYXYX', 'XYYYX', 'XGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[53, 15, 3, 2, 1, 1]"
955,3,"['reais', 'crass', 'brass']","['YXGXG', 'XGGGG', 'GGGGG']","[3, 2, 2]"
956,3,"['reais', 'outre', 'outer']","['YYXXX', 'GGGYY', 'GGGGG']","[108, 1, 1]"
957,3,"['reais', 'court', 'furry']","['YXXXX', 'XXYGX', 'GGGGG']","[103, 2, 2]"
958,3,"['reais', 'royal', 'razor']","['GXYXX', 'GYXYX', 'GGGGG']","[12, 1, 1]"
959,4,"['reais', 'noule', 'cleft', 'elect']","['XYXXX', 'XXXYY', 'YGGXG', 'GGGGG']","[121, 10, 1, 1]"
960,5,"['reais', 'intel', 'twice', 'edict', 'evict']","['XYXYX', 'YXYYX', 'YXGGY', 'GXGGG', 'GGGGG']","[74, 7, 2, 1, 1]"
961,3,"['reais', 'linty', 'imply']","['XXXYX', 'YYXXG', 'GGGGG']","[118, 2, 2]"
962,3,"['reais', 'nerdy', 'demur']","['YGXXX', 'XGYYX', 'GGGGG']","[34, 4, 4]"
963,4,"['reais', 'tolan', 'about', 'quota']","['XXYXX', 'YYXYX', 'YXGYY', 'GGGGG']","[150, 5, 1, 1]"
