,steps,words,feedback,ncands
1398,4,"['lores', 'anode', 'depot', 'detox']","['XYXYX', 'XXYYY', 'GGXGY', 'GGGGG']","[35, 3, 1, 1]"
1399,3,"['lores', 'screw', 'shrew']","['XXGGY', 'GXGGG', 'GGGGG']","[6, 1, 1]"
1400,4,"['lores', 'nates', 'stein', 'tense']","['XXXYY', 'YXYYY', 'YYYXY', 'GGGGG']","[88, 4, 1, 1]"
1401,3,"['lores', 'plane', 'plied']","['YXXGX', 'GGXXY', 'GGGGG']","[29, 1, 1]"
1402,5,"['lores', 'train', 'dwarf', 'charm', 'quark']","['XXYXX', 'XYGXX', 'XXGGX', 'XXGGX', 'GGGGG']","[109, 7, 2, 1, 1]"
1403,3,"['lores', 'curly', 'burly']","['YXGXX', 'XGGGG', 'GGGGG']","[6, 1, 1]"
1404,4,"['lores', 'vowel', 'hovel', 'novel']","['YGXGX', 'YGXGG', 'XGGGG', 'GGGGG']","[10, 2, 1, 1]"
1405,4,"['lores', 'tenia', 'haven', 'waxen']","['XXXGX', 'XYYXY', 'XGXGG', 'GGGGG']","[37, 2, 1, 1]"
1406,5,"['lores', 'ponts', 'scout', 'stock', 'stoic']","['XYXXY', 'XYXYY', 'GYGXY', 'GGGYX', 'GGGGG']","[37, 9, 2, 1, 1]"
1407,5,"['lores', 'gayer', 'derby', 'perky', 'jerky']","['XXGYX', 'XXYYY', 'XGGXG', 'XGGGG', 'GGGGG']","[25, 8, 5, 1, 1]"
1408,5,"['lores', 'inula', 'flick', 'blimp', 'blitz']","['YXXXX', 'YXXYX', 'XGGXX', 'GGGXX', 'GGGGG']","[130, 11, 2, 1, 1]"
1409,5,"['lores', 'tinea', 'budge', 'beech', 'beefy']","['XXXYX', 'XXXYX', 'GXXXY', 'GGGXX', 'GGGGG']","[163, 15, 2, 1, 1]"
1410,3,"['lores', 'lurch', 'lyric']","['GXGXX', 'GXGYX', 'GGGGG']","[4, 1, 1]"
1411,4,"['lores', 'aitus', 'husky', 'hussy']","['XXXXY', 'XXXYY', 'GGGXG', 'GGGGG']","[122, 16, 1, 1]"
1412,5,"['lores', 'vowel', 'dowel', 'bowel', 'towel']","['YGXGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[10, 3, 2, 1, 1]"
1413,4,"['lores', 'inula', 'built', 'quilt']","['YXXXX', 'YXYGX', 'XGGGG', 'GGGGG']","[130, 6, 2, 2]"
1414,2,"['lores', 'below']","['YYXYX', 'GGGGG']","[16, 16]"
1415,4,"['lores', 'gonia', 'dingo', 'bingo']","['XYXXX', 'YYGYX', 'XGGGG', 'GGGGG']","[60, 2, 1, 1]"
1416,4,"['lores', 'aitus', 'gipsy', 'wispy']","['XXXXY', 'XGXXY', 'XGYYG', 'GGGGG']","[122, 5, 1, 1]"
1417,4,"['lores', 'stair', 'crash', 'brash']","['XXYXY', 'YXGXY', 'XGGGG', 'GGGGG']","[38, 3, 1, 1]"
1418,4,"['lores', 'those', 'scope', 'scone']","['XYXYY', 'XXGYG', 'GGGXG', 'GGGGG']","[15, 4, 1, 1]"
1419,5,"['lores', 'iotas', 'coast', 'boast', 'toast']","['XGXXY', 'XGYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[21, 3, 2, 1, 1]"
1420,4,"['lores', 'islet', 'sleep', 'easel']","['YXXGY', 'XYYGX', 'YYYGX', 'GGGGG']","[7, 3, 1, 1]"
1421,4,"['lores', 'aitus', 'scuba', 'saucy']","['XXXXY', 'YXXYY', 'GYGXY', 'GGGGG']","[122, 6, 1, 1]"
1422,4,"['lores', 'telia', 'halve', 'value']","['YXXYX', 'XYGXY', 'XGGYG', 'GGGGG']","[101, 3, 1, 1]"
1423,4,"['lores', 'nates', 'spike', 'spice']","['XXXYY', 'XXXYY', 'GGGXG', 'GGGGG']","[88, 13, 1, 1]"
1424,3,"['lores', 'round', 'honor']","['XGYXX', 'YGXYX', 'GGGGG']","[19, 1, 1]"
1425,3,"['lores', 'rogue', 'route']","['XGYYX', 'GGXYG', 'GGGGG']","[3, 1, 1]"
1426,3,"['lores', 'stair', 'sharp']","['XXYXY', 'GXGXY', 'GGGGG']","[38, 7, 7]"
1427,4,"['lores', 'actin', 'gaudy', 'bawdy']","['XXXXX', 'YXXXX', 'XGXGG', 'GGGGG']","[215, 16, 3, 3]"
1428,4,"['lores', 'train', 'rabid', 'radii']","['XXYXX', 'XYYGX', 'GGXGY', 'GGGGG']","[109, 3, 1, 1]"
1429,4,"['lores', 'hails', 'skulk', 'skull']","['YXXXY', 'XXXGY', 'GGGGY', 'GGGGG']","[58, 4, 1, 1]"
1430,3,"['lores', 'gonia', 'phony']","['XYXXX', 'XYYXX', 'GGGGG']","[60, 3, 3]"
1431,4,"['lores', 'nates', 'spike', 'issue']","['XXXYY', 'XXXYY', 'YXYXG', 'GGGGG']","[88, 13, 1, 1]"
1432,5,"['lores', 'liver', 'layer', 'later', 'lager']","['GXYGX', 'GXXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[7, 4, 2, 1, 1]"
1433,6,"['lores', 'tesla', 'smile', 'shelf', 'spell', 'swell']","['YXXYY', 'XYYGX', 'GXXGY', 'GXGGX', 'GXGGG', 'GGGGG']","[25, 6, 4, 2, 1, 1]"
1434,5,"['lores', 'terai', 'pride', 'brine', 'urine']","['XXYYX', 'XYYXY', 'XGGXG', 'XGGGG', 'GGGGG']","[111, 15, 5, 1, 1]"
1435,5,"['lores', 'aitus', 'yanks', 'savvy', 'gassy']","['XXXXY', 'YXXXY', 'YGXXY', 'YGXXG', 'GGGGG']","[122, 22, 4, 1, 1]"
1436,3,"['lores', 'liart', 'trial']","['YXYXX', 'YYYYY', 'GGGGG']","[27, 1, 1]"
1437,2,"['lores', 'flora']","['YYYXX', 'GGGGG']","[11, 11]"
1438,4,"['lores', 'aider', 'tuber', 'upper']","['XXYGX', 'XXXGG', 'XYXGG', 'GGGGG']","[93, 19, 1, 1]"
1439,3,"['lores', 'lynch', 'latch']","['GXXXX', 'GXXGG', 'GGGGG']","[16, 1, 1]"
1440,3,"['lores', 'actin', 'wight']","['XXXXX', 'XXYYX', 'GGGGG']","[215, 9, 9]"
1441,4,"['lores', 'train', 'prick', 'brick']","['XXYXX', 'XGXYX', 'XGGGG', 'GGGGG']","[109, 6, 2, 2]"
1442,4,"['lores', 'terai', 'recut', 'retry']","['XXYYX', 'YGYXX', 'GGXXY', 'GGGGG']","[111, 4, 1, 1]"
1443,5,"['lores', 'coaly', 'godly', 'hotly', 'holly']","['YGXXX', 'XGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[27, 9, 6, 1, 1]"
1444,4,"['lores', 'telia', 'medal', 'decal']","['YXXYX', 'XGYXY', 'XGYGG', 'GGGGG']","[101, 6, 1, 1]"
1445,4,"['lores', 'crass', 'brass', 'grass']","['XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
1446,5,"['lores', 'aitus', 'yanks', 'smack', 'shack']","['XXXXY', 'YXXXY', 'XYXYY', 'GXGGG', 'GGGGG']","[122, 22, 2, 1, 1]"
1447,3,"['lores', 'donut', 'dogma']","['XGXXX', 'GGXXX', 'GGGGG']","[76, 3, 3]"
1448,3,"['lores', 'mower', 'mover']","['XGYGX', 'GGXGG', 'GGGGG']","[19, 1, 1]"
1449,4,"['lores', 'aider', 'deter', 'defer']","['XXYGX', 'XXYGG', 'GGXGG', 'GGGGG']","[93, 3, 1, 1]"
1450,3,"['lores', 'sower', 'sober']","['XGYGY', 'GGXGG', 'GGGGG']","[3, 1, 1]"
1451,3,"['lores', 'gonia', 'optic']","['XYXXX', 'XYXGX', 'GGGGG']","[60, 2, 2]"
1452,4,"['lores', 'aider', 'inter', 'crier']","['XXYGX', 'XYXGG', 'YXXGG', 'GGGGG']","[93, 4, 1, 1]"
1453,4,"['lores', 'actin', 'dying', 'vying']","['XXXXX', 'XXXYY', 'XGGGG', 'GGGGG']","[215, 10, 1, 1]"
1454,3,"['lores', 'donut', 'nomad']","['XGXXX', 'YGYXX', 'GGGGG']","[76, 1, 1]"
1455,3,"['lores', 'telia', 'flute']","['YXXYX', 'YYYXX', 'GGGGG']","[101, 6, 6]"
1456,4,"['lores', 'gonia', 'ditto', 'hippo']","['XYXXX', 'XYXYX', 'XGXXG', 'GGGGG']","[60, 7, 1, 1]"
1457,5,"['lores', 'stair', 'sharp', 'shard', 'shark']","['XXYXY', 'GXGXY', 'GGGGX', 'GGGGX', 'GGGGG']","[38, 7, 2, 1, 1]"
1458,3,"['lores', 'aider', 'drier']","['XXYGX', 'XYYGG', 'GGGGG']","[93, 1, 1]"
1459,3,"['lores', 'those', 'obese']","['XYXYY', 'XXYGG', 'GGGGG']","[15, 1, 1]"
1460,5,"['lores', 'telia', 'flume', 'uncle', 'bugle']","['YXXYX', 'XYYXX', 'XYYXG', 'YXXGG', 'GGGGG']","[101, 13, 2, 1, 1]"
1461,4,"['lores', 'actin', 'gaunt', 'tawny']","['XXXXX', 'YXYXY', 'XGXGY', 'GGGGG']","[215, 11, 1, 1]"
1462,4,"['lores', 'inula', 'aptly', 'chalk']","['YXXXX', 'XXXGY', 'YXXGX', 'GGGGG']","[130, 9, 1, 1]"
1463,5,"['lores', 'nates', 'steak', 'yeast', 'feast']","['XXXYY', 'XYYYY', 'YYYYX', 'XGGGG', 'GGGGG']","[88, 13, 4, 2, 2]"
1464,4,"['lores', 'train', 'rugby', 'ruddy']","['XXYXX', 'XYXXX', 'GGXXG', 'GGGGG']","[109, 2, 1, 1]"
1465,4,"['lores', 'telia', 'medal', 'pedal']","['YXXYX', 'XGYXY', 'XGGGG', 'GGGGG']","[101, 6, 1, 1]"
1466,4,"['lores', 'stair', 'sharp', 'scarf']","['XXYXY', 'GXGXY', 'GXGGX', 'GGGGG']","[38, 7, 3, 3]"
1467,4,"['lores', 'bluer', 'gruel', 'cruel']","['YXYGX', 'XYGGY', 'XGGGG', 'GGGGG']","[17, 2, 1, 1]"
1468,4,"['lores', 'telia', 'pleat', 'bleat']","['YXXYX', 'YYYXY', 'XGGGG', 'GGGGG']","[101, 6, 2, 2]"
1469,4,"['lores', 'inula', 'vital', 'tidal']","['YXXXX', 'YXXYY', 'XGYGG', 'GGGGG']","[130, 11, 1, 1]"
1470,6,"['lores', 'hails', 'blush', 'plush', 'flush', 'slush']","['YXXXY', 'YXXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[58, 4, 3, 2, 1, 1]"
1471,5,"['lores', 'upset', 'ashen', 'seven', 'semen']","['XXXGY', 'XXYGX', 'XYXGG', 'GGXGG', 'GGGGG']","[20, 7, 2, 1, 1]"
1472,4,"['lores', 'actin', 'dying', 'windy']","['XXXXX', 'XXXYY', 'YYYYX', 'GGGGG']","[215, 10, 1, 1]"
1473,5,"['lores', 'aitus', 'musty', 'gusty', 'dusty']","['XXXXY', 'XXYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[122, 11, 2, 1, 1]"
1474,4,"['lores', 'hails', 'sadly', 'sally']","['YXXXY', 'XGXGY', 'GGXGG', 'GGGGG']","[58, 2, 1, 1]"
1475,4,"['lores', 'flota', 'oddly', 'igloo']","['YYXXX', 'XYYXX', 'YXXYX', 'GGGGG']","[39, 3, 1, 1]"
1476,4,"['lores', 'gayer', 'derby', 'nerdy']","['XXGYX', 'XXYYY', 'YGGXG', 'GGGGG']","[25, 8, 1, 1]"
1477,4,"['lores', 'plane', 'betel', 'jewel']","['YXXGX', 'XYXXY', 'XGXGG', 'GGGGG']","[29, 7, 1, 1]"
1478,4,"['lores', 'those', 'shove', 'shone']","['XYXYY', 'XGGYG', 'GGGXG', 'GGGGG']","[15, 2, 1, 1]"
1479,5,"['lores', 'telia', 'gable', 'ample', 'whale']","['YXXYX', 'XYYXY', 'XYXGG', 'YXXGG', 'GGGGG']","[101, 26, 4, 1, 1]"
1480,4,"['lores', 'tenia', 'unfed', 'hymen']","['XXXGX', 'XYYXX', 'XYXGX', 'GGGGG']","[37, 5, 1, 1]"
1481,5,"['lores', 'nates', 'shape', 'amuse', 'abuse']","['XXXYY', 'XYXYY', 'YXYXG', 'GXGGG', 'GGGGG']","[88, 19, 3, 1, 1]"
1482,4,"['lores', 'tinea', 'budge', 'fugue']","['XXXYX', 'XXXYX', 'XGXYG', 'GGGGG']","[163, 15, 1, 1]"
1483,3,"['lores', 'below', 'elbow']","['YYXYX', 'YYYGG', 'GGGGG']","[16, 1, 1]"
1484,4,"['lores', 'train', 'crump', 'crumb']","['XXYXX', 'XGXXX', 'GGGGX', 'GGGGG']","[109, 3, 1, 1]"
1485,4,"['lores', 'aitus', 'yanks', 'pansy']","['XXXXY', 'YXXXY', 'YGGXY', 'GGGGG']","[122, 22, 2, 2]"
1486,3,"['lores', 'tesla', 'welsh']","['YXXYY', 'XGYYX', 'GGGGG']","[25, 1, 1]"
1487,3,"['lores', 'strap', 'syrup']","['XXGXY', 'GXGXG', 'GGGGG']","[18, 1, 1]"
1488,4,"['lores', 'purse', 'verse', 'terse']","['XXGYY', 'XXGGG', 'XGGGG', 'GGGGG']","[10, 2, 1, 1]"
1489,4,"['lores', 'nates', 'shape', 'suave']","['XXXYY', 'XYXYY', 'GXGXG', 'GGGGG']","[88, 19, 1, 1]"
1490,3,"['lores', 'actin', 'gamut']","['XXXXX', 'YXYXX', 'GGGGG']","[215, 3, 3]"
1491,4,"['lores', 'aitus', 'husky', 'swung']","['XXXXY', 'XXXYY', 'XYYXX', 'GGGGG']","[122, 16, 2, 2]"
1492,5,"['lores', 'terai', 'grace', 'brake', 'drake']","['XXYYX', 'XYYYX', 'XGGXG', 'XGGGG', 'GGGGG']","[111, 19, 5, 1, 1]"
1493,5,"['lores', 'aider', 'creed', 'breed', 'freed']","['XXYGX', 'XXYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 4, 3, 2, 2]"
1494,3,"['lores', 'terai', 'afire']","['XXYYX', 'XYYYY', 'GGGGG']","[111, 1, 1]"
1495,3,"['lores', 'stair', 'shirt']","['XXYXY', 'GYXYY', 'GGGGG']","[38, 2, 2]"
1496,4,"['lores', 'noria', 'crudo', 'grout']","['XYYXX', 'XYYXX', 'XGYXY', 'GGGGG']","[78, 27, 3, 3]"
1497,3,"['lores', 'flota', 'oddly']","['YYXXX', 'XYYXX', 'GGGGG']","[39, 3, 3]"
1498,3,"['lores', 'tinea', 'tithe']","['XXXYX', 'GGXYX', 'GGGGG']","[163, 1, 1]"
1499,5,"['lores', 'inula', 'vital', 'claim', 'plaid']","['YXXXX', 'YXXYY', 'XYXYY', 'XGGGX', 'GGGGG']","[130, 11, 3, 1, 1]"
1500,4,"['lores', 'actin', 'dumpy', 'dummy']","['XXXXX', 'XXXXX', 'GGGXG', 'GGGGG']","[215, 15, 1, 1]"
1501,5,"['lores', 'noria', 'crudo', 'broth', 'broom']","['XYYXX', 'XYYXX', 'XGXXY', 'GGGXX', 'GGGGG']","[78, 27, 8, 2, 2]"
1502,5,"['lores', 'inula', 'fling', 'blink', 'blind']","['YXXXX', 'YYXYX', 'XGGGX', 'GGGGX', 'GGGGG']","[130, 8, 3, 1, 1]"
1503,3,"['lores', 'forth', 'torch']","['XGGXX', 'XGGYG', 'GGGGG']","[17, 1, 1]"
1504,4,"['lores', 'tinea', 'nudge', 'enemy']","['XXXYX', 'XXYYX', 'YXXXY', 'GGGGG']","[163, 5, 1, 1]"
1505,4,"['lores', 'actin', 'admin', 'again']","['XXXXX', 'GXXGG', 'GXXGG', 'GGGGG']","[215, 2, 1, 1]"
1506,4,"['lores', 'actin', 'night', 'tying']","['XXXXX', 'XXYYY', 'YYYXY', 'GGGGG']","[215, 8, 1, 1]"
1507,4,"['lores', 'nates', 'spike', 'pesky']","['XXXYY', 'XXXYY', 'YYXGY', 'GGGGG']","[88, 13, 1, 1]"
1508,4,"['lores', 'bluer', 'flier', 'alter']","['YXYGX', 'XGXGG', 'XGXGG', 'GGGGG']","[17, 5, 2, 2]"
1509,5,"['lores', 'aider', 'water', 'gamer', 'gazer']","['XXYGX', 'YXXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[93, 20, 10, 2, 2]"
1510,3,"['lores', 'boule', 'noble']","['YGXYX', 'YGXGG', 'GGGGG']","[2, 1, 1]"
1511,2,"['lores', 'ethos']","['XYXYG', 'GGGGG']","[1, 1]"
1512,4,"['lores', 'terai', 'pride', 'bride']","['XXYYX', 'XYYXY', 'XGGGG', 'GGGGG']","[111, 15, 1, 1]"
1513,3,"['lores', 'below', 'extol']","['YYXYX', 'XYYGX', 'GGGGG']","[16, 1, 1]"
1514,3,"['lores', 'doter', 'decor']","['XYYYX', 'GYXYG', 'GGGGG']","[24, 1, 1]"
1515,5,"['lores', 'donut', 'comfy', 'boozy', 'hobby']","['XGXXX', 'XGXXX', 'XGXXG', 'YGYXG', 'GGGGG']","[76, 16, 6, 1, 1]"
1516,6,"['lores', 'nates', 'steak', 'yeast', 'feast', 'beast']","['XXXYY', 'XYYYY', 'YYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[88, 13, 4, 2, 1, 1]"
1517,4,"['lores', 'gonia', 'ditto', 'idiom']","['XYXXX', 'XYXYX', 'YYXXY', 'GGGGG']","[60, 7, 1, 1]"
1518,4,"['lores', 'aider', 'tuber', 'utter']","['XXYGX', 'XXXGG', 'YYXGG', 'GGGGG']","[93, 19, 1, 1]"
1519,4,"['lores', 'nates', 'heist', 'these']","['XXXYY', 'XXYYY', 'YYXGY', 'GGGGG']","[88, 12, 1, 1]"
1520,3,"['lores', 'aitus', 'sixth']","['XXXXY', 'XGYXY', 'GGGGG']","[122, 6, 6]"
1521,3,"['lores', 'liart', 'alarm']","['YXYXX', 'YXGGX', 'GGGGG']","[27, 1, 1]"
1522,3,"['lores', 'raise', 'erase']","['XXYYY', 'YYXGG', 'GGGGG']","[22, 1, 1]"
1523,5,"['lores', 'telia', 'flume', 'blend', 'elegy']","['YXXYX', 'XYYXX', 'XGXXY', 'XGGXX', 'GGGGG']","[101, 13, 2, 1, 1]"
1524,5,"['lores', 'aitus', 'husky', 'snuck', 'spunk']","['XXXXY', 'XXXYY', 'XYYYX', 'GYGXG', 'GGGGG']","[122, 16, 3, 2, 2]"
1525,5,"['lores', 'aider', 'finer', 'viper', 'piper']","['XXYGX', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[93, 12, 7, 2, 2]"
1526,5,"['lores', 'hails', 'scalp', 'scald', 'scaly']","['YXXXY', 'XYXGY', 'GGGGX', 'GGGGX', 'GGGGG']","[58, 7, 2, 1, 1]"
1527,3,"['lores', 'shoal', 'scold']","['YYXXY', 'GXGXY', 'GGGGG']","[11, 2, 2]"
1528,5,"['lores', 'tinea', 'chute', 'depth', 'hefty']","['XXXYX', 'YXXYX', 'XYXGY', 'XGXGY', 'GGGGG']","[163, 11, 2, 1, 1]"
1529,5,"['lores', 'actin', 'picky', 'quick', 'chick']","['XXXXX', 'XYXYX', 'XYYYX', 'XXGGG', 'GGGGG']","[215, 5, 2, 1, 1]"
1530,4,"['lores', 'iotas', 'south', 'sooty']","['XGXXY', 'XGYXY', 'GGXGX', 'GGGGG']","[21, 5, 1, 1]"
1531,5,"['lores', 'inula', 'blank', 'naval', 'canal']","['YXXXX', 'XYXYY', 'XYYYX', 'YGXGG', 'GGGGG']","[130, 12, 3, 1, 1]"
1532,4,"['lores', 'actin', 'dying', 'whiny']","['XXXXX', 'XXXYY', 'XYGGX', 'GGGGG']","[215, 10, 1, 1]"
1533,4,"['lores', 'hails', 'shawl', 'slash']","['YXXXY', 'YYXYY', 'GYGXY', 'GGGGG']","[58, 4, 1, 1]"
1534,5,"['lores', 'tinea', 'ached', 'vague', 'quake']","['XXXYX', 'XXXYY', 'YXXYX', 'XYXYG', 'GGGGG']","[163, 27, 9, 1, 1]"
1535,4,"['lores', 'donut', 'point', 'joint']","['XGXXX', 'XGYXG', 'XGGGG', 'GGGGG']","[76, 2, 1, 1]"
1536,4,"['lores', 'nates', 'heist', 'swept']","['XXXYY', 'XXYYY', 'XYXYG', 'GGGGG']","[88, 12, 1, 1]"
1537,4,"['lores', 'terai', 'crude', 'prude']","['XXYYX', 'XYYXX', 'XGGGG', 'GGGGG']","[111, 10, 1, 1]"
1538,4,"['lores', 'tinea', 'ached', 'heavy']","['XXXYX', 'XXXYY', 'YXYYX', 'GGGGG']","[163, 27, 2, 2]"
1539,6,"['lores', 'telia', 'glide', 'yield', 'field', 'wield']","['YXXYX', 'XYYYX', 'XYYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[101, 9, 3, 2, 1, 1]"
1540,4,"['lores', 'tinea', 'budge', 'femme']","['XXXYX', 'XXXYX', 'XXXXG', 'GGGGG']","[163, 15, 1, 1]"
1541,2,"['lores', 'lasso']","['GYXXY', 'GGGGG']","[1, 1]"
1542,3,"['lores', 'tinea', 'maize']","['XXXYX', 'XYXYY', 'GGGGG']","[163, 4, 4]"
1543,3,"['lores', 'tesla', 'shale']","['YXXYY', 'XYYGY', 'GGGGG']","[25, 2, 2]"
1544,2,"['lores', 'screw']","['XXGGY', 'GGGGG']","[6, 6]"
1545,5,"['lores', 'screw', 'siren', 'surer', 'spree']","['XXGGY', 'GXGGX', 'GXGGX', 'GXGGY', 'GGGGG']","[6, 3, 2, 1, 1]"
1546,4,"['lores', 'ponts', 'shock', 'smoky']","['XYXXY', 'XYXXY', 'GXGXY', 'GGGGG']","[37, 9, 1, 1]"
1547,4,"['lores', 'actin', 'wimpy', 'whiff']","['XXXXX', 'XXXYX', 'GYXXX', 'GGGGG']","[215, 9, 1, 1]"
1548,4,"['lores', 'nates', 'stein', 'scent']","['XXXYY', 'YXYYY', 'GYGXY', 'GGGGG']","[88, 4, 2, 2]"
1549,4,"['lores', 'telia', 'gable', 'glade']","['YXXYX', 'XYYXY', 'GYXYG', 'GGGGG']","[101, 26, 2, 2]"
1550,5,"['lores', 'nates', 'stein', 'scent', 'spent']","['XXXYY', 'YXYYY', 'GYGXY', 'GXGGG', 'GGGGG']","[88, 4, 2, 1, 1]"
1551,4,"['lores', 'stair', 'brisk', 'prism']","['XXYXY', 'YXXYY', 'XGGGX', 'GGGGG']","[38, 5, 2, 2]"
1552,4,"['lores', 'those', 'stove', 'stoke']","['XYXYY', 'YXGYG', 'GGGXG', 'GGGGG']","[15, 4, 2, 2]"
1553,6,"['lores', 'aider', 'finer', 'viper', 'piper', 'riper']","['XXYGX', 'XGXGG', 'XGXGG', 'XGGGG', 'YGGGG', 'GGGGG']","[93, 12, 7, 2, 1, 1]"
1554,3,"['lores', 'noria', 'orbit']","['XYYXX', 'XYYGX', 'GGGGG']","[78, 3, 3]"
1555,5,"['lores', 'donut', 'comfy', 'coach', 'cocoa']","['XGXXX', 'XGXXX', 'GGXXX', 'GGYYX', 'GGGGG']","[76, 16, 2, 1, 1]"
1556,5,"['lores', 'inula', 'built', 'quilt', 'guilt']","['YXXXX', 'YXYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[130, 6, 2, 1, 1]"
1557,3,"['lores', 'minus', 'humus']","['XXXXG', 'YXXGG', 'GGGGG']","[8, 1, 1]"
1558,4,"['lores', 'aitus', 'husky', 'shush']","['XXXXY', 'XXXYY', 'YYYXX', 'GGGGG']","[122, 16, 1, 1]"
1559,3,"['lores', 'telia', 'table']","['YXXYX', 'GYYXY', 'GGGGG']","[101, 1, 1]"
1560,4,"['lores', 'stair', 'shirk', 'smirk']","['XXYXY', 'GXXYY', 'GXGGG', 'GGGGG']","[38, 2, 1, 1]"
1561,4,"['lores', 'noria', 'frown', 'wrong']","['XYYXX', 'YYYXX', 'XGGYY', 'GGGGG']","[78, 11, 1, 1]"
1562,4,"['lores', 'iotas', 'sonic', 'noisy']","['XGXXY', 'YGXXY', 'YGYYX', 'GGGGG']","[21, 2, 1, 1]"
1563,3,"['lores', 'clear', 'alert']","['YXYYX', 'XGGYY', 'GGGGG']","[15, 1, 1]"
1564,4,"['lores', 'aitus', 'spiny', 'shiny']","['XXXXY', 'XYXXY', 'GXGGG', 'GGGGG']","[122, 10, 1, 1]"
1565,4,"['lores', 'telia', 'pleat', 'elate']","['YXXYX', 'YYYXY', 'XGYYY', 'GGGGG']","[101, 6, 1, 1]"
1566,3,"['lores', 'raise', 'resin']","['XXYYY', 'GXYYY', 'GGGGG']","[22, 1, 1]"
1567,3,"['lores', 'below', 'whole']","['YYXYX', 'XYYYY', 'GGGGG']","[16, 1, 1]"
1568,7,"['lores', 'actin', 'chunk', 'munch', 'bunch', 'punch', 'hunch']","['XXXXX', 'XYXXY', 'YYYYX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[215, 5, 4, 3, 2, 1, 1]"
1569,3,"['lores', 'plane', 'pixel']","['YXXGX', 'GYXXY', 'GGGGG']","[29, 1, 1]"
1570,4,"['lores', 'royal', 'molar', 'polar']","['YGYXX', 'YGXGY', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
1571,4,"['lores', 'vowel', 'motel', 'hotel']","['YGXGX', 'XGXGG', 'XGGGG', 'GGGGG']","[10, 3, 1, 1]"
1572,3,"['lores', 'snort', 'sword']","['XYYXY', 'GXGGX', 'GGGGG']","[15, 1, 1]"
1573,5,"['lores', 'telia', 'pleat', 'bleat', 'cleat']","['YXXYX', 'YYYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[101, 6, 2, 1, 1]"
1574,3,"['lores', 'gonia', 'mango']","['XYXXX', 'YYGXY', 'GGGGG']","[60, 2, 2]"
1575,3,"['lores', 'train', 'rumba']","['XXYXX', 'XYYXX', 'GGGGG']","[109, 5, 5]"
1576,4,"['lores', 'actin', 'dumpy', 'puffy']","['XXXXX', 'XXXXX', 'XGXYG', 'GGGGG']","[215, 15, 1, 1]"
1577,4,"['lores', 'inula', 'child', 'filly']","['YXXXX', 'YXXGX', 'XXYGX', 'GGGGG']","[130, 9, 3, 3]"
1578,5,"['lores', 'inula', 'child', 'filly', 'billy']","['YXXXX', 'YXXGX', 'XXYGX', 'XGGGG', 'GGGGG']","[130, 9, 3, 2, 2]"
1579,4,"['lores', 'lapse', 'least', 'leash']","['GXXYY', 'GYXGY', 'GGGGX', 'GGGGG']","[4, 2, 1, 1]"
1580,3,"['lores', 'flota', 'clout']","['YYXXX', 'XGGYX', 'GGGGG']","[39, 1, 1]"
1581,4,"['lores', 'tinea', 'mange', 'dance']","['XXXYX', 'XXGYY', 'XGGXG', 'GGGGG']","[163, 2, 1, 1]"
1582,3,"['lores', 'anode', 'ovate']","['XYXYX', 'YXYXG', 'GGGGG']","[35, 1, 1]"
1583,3,"['lores', 'tenia', 'facet']","['XXXGX', 'YYXXY', 'GGGGG']","[37, 3, 3]"
1584,5,"['lores', 'inula', 'child', 'chill', 'chili']","['YXXXX', 'YXXGX', 'GGGGX', 'GGGGY', 'GGGGG']","[130, 9, 2, 1, 1]"
1585,4,"['lores', 'actin', 'faint', 'paint']","['XXXXX', 'YXYYY', 'XGGGG', 'GGGGG']","[215, 4, 2, 2]"
1586,3,"['lores', 'liver', 'liner']","['GXYGX', 'GGXGG', 'GGGGG']","[7, 1, 1]"
1587,3,"['lores', 'turbo', 'curio']","['XYGXX', 'XGGXG', 'GGGGG']","[11, 1, 1]"
1588,4,"['lores', 'hails', 'palsy', 'salty']","['YXXXY', 'XGXYY', 'XGGYG', 'GGGGG']","[58, 6, 1, 1]"
1589,3,"['lores', 'gonia', 'audio']","['XYXXX', 'XYXGY', 'GGGGG']","[60, 3, 3]"
1590,4,"['lores', 'nates', 'sneak', 'snake']","['XXXYY', 'YYXYY', 'GGYYY', 'GGGGG']","[88, 3, 1, 1]"
